#File	/home/jkimball/data_release/umgc/novaseq/190828_A00223_0198_BHCMFVDRXX/Kimball_Project_003/Flower_S8_R1_001.fastq.gz	/home/jkimball/data_release/umgc/novaseq/190828_A00223_0198_BHCMFVDRXX/Kimball_Project_003/Flower_S8_R2_001.fastq.gz
#Total	102129820
#Matched	70665292	69.19163%
#Name	Reads	ReadsPct
204181	1	0.00000%
20435	1	0.00000%
204412	1	0.00000%
20451	1	0.00000%
2046	1	0.00000%
20509	1	0.00000%
20519	1	0.00000%
20566	1	0.00000%
20587	1	0.00000%
2059	1	0.00000%
20597	1	0.00000%
20602	1	0.00000%
20620	1	0.00000%
2063	1	0.00000%
20632	1	0.00000%
20639	1	0.00000%
2065	1	0.00000%
206599	1	0.00000%
20671	1	0.00000%
20673	1	0.00000%
206751	1	0.00000%
207	1	0.00000%
207033	1	0.00000%
207284	1	0.00000%
207721	1	0.00000%
207815	1	0.00000%
2080	1	0.00000%
208253	1	0.00000%
208513	1	0.00000%
20866	1	0.00000%
208898	1	0.00000%
20907	1	0.00000%
209132	1	0.00000%
20934	1	0.00000%
209544	1	0.00000%
20971	1	0.00000%
209735	1	0.00000%
209811	1	0.00000%
20994	1	0.00000%
210237	1	0.00000%
210279	1	0.00000%
21042	1	0.00000%
2109	1	0.00000%
21117	1	0.00000%
21139	1	0.00000%
21159	1	0.00000%
211821	1	0.00000%
211831	1	0.00000%
21204	1	0.00000%
21226	1	0.00000%
2125	1	0.00000%
21282	1	0.00000%
213229	1	0.00000%
213248	1	0.00000%
213676	1	0.00000%
214085	1	0.00000%
21431	1	0.00000%
214432	1	0.00000%
2146	1	0.00000%
21466	1	0.00000%
21541	1	0.00000%
21549	1	0.00000%
215716	1	0.00000%
21607	1	0.00000%
216455	1	0.00000%
21679	1	0.00000%
21681	1	0.00000%
217152	1	0.00000%
217542	1	0.00000%
21778	1	0.00000%
218522	1	0.00000%
21854	1	0.00000%
21883	1	0.00000%
21913	1	0.00000%
21936	1	0.00000%
21976	1	0.00000%
21992	1	0.00000%
22003	1	0.00000%
22009	1	0.00000%
22043	1	0.00000%
2206	1	0.00000%
220818	1	0.00000%
2210	1	0.00000%
221100	1	0.00000%
22120	1	0.00000%
22140	1	0.00000%
2215	1	0.00000%
221642	1	0.00000%
22177	1	0.00000%
222156	1	0.00000%
22220	1	0.00000%
22228	1	0.00000%
2224	1	0.00000%
22252	1	0.00000%
222725	1	0.00000%
22356	1	0.00000%
22360	1	0.00000%
22399	1	0.00000%
22400	1	0.00000%
22401	1	0.00000%
22404	1	0.00000%
224213	1	0.00000%
224217	1	0.00000%
22454	1	0.00000%
22459	1	0.00000%
22465	1	0.00000%
22470	1	0.00000%
22477	1	0.00000%
22525	1	0.00000%
2255	1	0.00000%
22581	1	0.00000%
225881	1	0.00000%
2259	1	0.00000%
22615	1	0.00000%
22627	1	0.00000%
22632	1	0.00000%
22656	1	0.00000%
2266	1	0.00000%
2267	1	0.00000%
227123	1	0.00000%
22731	1	0.00000%
22741	1	0.00000%
22744	1	0.00000%
227481	1	0.00000%
22756	1	0.00000%
2276	1	0.00000%
227683	1	0.00000%
2278	1	0.00000%
2279	1	0.00000%
228031	1	0.00000%
22804	1	0.00000%
22815	1	0.00000%
228319	1	0.00000%
22850	1	0.00000%
228840	1	0.00000%
22893	1	0.00000%
229179	1	0.00000%
22930	1	0.00000%
2300	1	0.00000%
230581	1	0.00000%
23066	1	0.00000%
23136	1	0.00000%
23159	1	0.00000%
23169	1	0.00000%
2319	1	0.00000%
23192	1	0.00000%
23229	1	0.00000%
232416	1	0.00000%
23269	1	0.00000%
232766	1	0.00000%
232893	1	0.00000%
23295	1	0.00000%
2330	1	0.00000%
23301	1	0.00000%
233428	1	0.00000%
2337	1	0.00000%
23385	1	0.00000%
23427	1	0.00000%
234441	1	0.00000%
23513	1	0.00000%
23551	1	0.00000%
23582	1	0.00000%
23587	1	0.00000%
23615	1	0.00000%
23703	1	0.00000%
237252	1	0.00000%
237353	1	0.00000%
23763	1	0.00000%
23785	1	0.00000%
23790	1	0.00000%
237911	1	0.00000%
2380	1	0.00000%
238230	1	0.00000%
23845	1	0.00000%
238513	1	0.00000%
23882	1	0.00000%
2390	1	0.00000%
23923	1	0.00000%
23962	1	0.00000%
23988	1	0.00000%
241	1	0.00000%
24102	1	0.00000%
2411	1	0.00000%
24136	1	0.00000%
24137	1	0.00000%
241664	1	0.00000%
24203	1	0.00000%
24208	1	0.00000%
24211	1	0.00000%
24216	1	0.00000%
24225	1	0.00000%
24242	1	0.00000%
24265	1	0.00000%
242664	1	0.00000%
2428	1	0.00000%
243602	1	0.00000%
24391	1	0.00000%
24395	1	0.00000%
244111	1	0.00000%
24415	1	0.00000%
24442	1	0.00000%
24489	1	0.00000%
24490	1	0.00000%
245	1	0.00000%
245357	1	0.00000%
24599	1	0.00000%
24604	1	0.00000%
24611	1	0.00000%
24621	1	0.00000%
24649	1	0.00000%
246492	1	0.00000%
24752	1	0.00000%
24792	1	0.00000%
24795	1	0.00000%
24800	1	0.00000%
2483	1	0.00000%
24886	1	0.00000%
24918	1	0.00000%
2494	1	0.00000%
24989	1	0.00000%
24994	1	0.00000%
2503	1	0.00000%
25041	1	0.00000%
25085	1	0.00000%
25110	1	0.00000%
25119	1	0.00000%
2513	1	0.00000%
25138	1	0.00000%
25153	1	0.00000%
25177	1	0.00000%
2519	1	0.00000%
25246	1	0.00000%
25262	1	0.00000%
252752	1	0.00000%
25341	1	0.00000%
25398	1	0.00000%
25456	1	0.00000%
254956	1	0.00000%
25505	1	0.00000%
2552	1	0.00000%
25536	1	0.00000%
255657	1	0.00000%
2560	1	0.00000%
256155	1	0.00000%
25622	1	0.00000%
25686	1	0.00000%
2570	1	0.00000%
25751	1	0.00000%
2580	1	0.00000%
25827	1	0.00000%
25851	1	0.00000%
2588	1	0.00000%
2593	1	0.00000%
25962	1	0.00000%
259951	1	0.00000%
25999	1	0.00000%
26066	1	0.00000%
26089	1	0.00000%
261	1	0.00000%
26117	1	0.00000%
26118	1	0.00000%
2612	1	0.00000%
261321	1	0.00000%
26156	1	0.00000%
26206	1	0.00000%
26209	1	0.00000%
26251	1	0.00000%
26276	1	0.00000%
26280	1	0.00000%
263196	1	0.00000%
26350	1	0.00000%
26362	1	0.00000%
26365	1	0.00000%
2637	1	0.00000%
26391	1	0.00000%
26435	1	0.00000%
26447	1	0.00000%
26448	1	0.00000%
264612	1	0.00000%
26472	1	0.00000%
26499	1	0.00000%
265	1	0.00000%
26511	1	0.00000%
2654	1	0.00000%
26591	1	0.00000%
26623	1	0.00000%
26680	1	0.00000%
267074	1	0.00000%
26710	1	0.00000%
26746	1	0.00000%
2675	1	0.00000%
267951	1	0.00000%
26829	1	0.00000%
26845	1	0.00000%
26877	1	0.00000%
2694	1	0.00000%
26983	1	0.00000%
27049	1	0.00000%
27093	1	0.00000%
27179	1	0.00000%
27251	1	0.00000%
272697	1	0.00000%
27341	1	0.00000%
27378	1	0.00000%
2740	1	0.00000%
27522	1	0.00000%
2753	1	0.00000%
27546	1	0.00000%
27548	1	0.00000%
27583	1	0.00000%
275957	1	0.00000%
276470	1	0.00000%
27679	1	0.00000%
27681	1	0.00000%
27691	1	0.00000%
27704	1	0.00000%
2777	1	0.00000%
27777	1	0.00000%
27782	1	0.00000%
2785	1	0.00000%
27886	1	0.00000%
27924	1	0.00000%
2795	1	0.00000%
27970	1	0.00000%
27971	1	0.00000%
2798	1	0.00000%
28016	1	0.00000%
28040	1	0.00000%
28059	1	0.00000%
28127	1	0.00000%
2817	1	0.00000%
2819	1	0.00000%
28214	1	0.00000%
28215	1	0.00000%
2823	1	0.00000%
28265	1	0.00000%
28273	1	0.00000%
28291	1	0.00000%
28310	1	0.00000%
283183	1	0.00000%
28338	1	0.00000%
2836	1	0.00000%
28395	1	0.00000%
285018	1	0.00000%
28515	1	0.00000%
28544	1	0.00000%
28556	1	0.00000%
285735	1	0.00000%
28578	1	0.00000%
28579	1	0.00000%
2864	1	0.00000%
28640	1	0.00000%
28677	1	0.00000%
28722	1	0.00000%
287640	1	0.00000%
28774	1	0.00000%
28839	1	0.00000%
28872	1	0.00000%
28883	1	0.00000%
289199	1	0.00000%
28966	1	0.00000%
28974	1	0.00000%
28978	1	0.00000%
28982	1	0.00000%
2900	1	0.00000%
2902	1	0.00000%
29047	1	0.00000%
2910	1	0.00000%
29106	1	0.00000%
2916	1	0.00000%
2917	1	0.00000%
29200	1	0.00000%
29206	1	0.00000%
2921	1	0.00000%
29286	1	0.00000%
29291	1	0.00000%
292927	1	0.00000%
29326	1	0.00000%
29354	1	0.00000%
29371	1	0.00000%
293877	1	0.00000%
2956	1	0.00000%
29624	1	0.00000%
29747	1	0.00000%
2977	1	0.00000%
29834	1	0.00000%
29880	1	0.00000%
29896	1	0.00000%
29914	1	0.00000%
2992	1	0.00000%
29935	1	0.00000%
30021	1	0.00000%
30053	1	0.00000%
30148	1	0.00000%
3015	1	0.00000%
3020	1	0.00000%
30208	1	0.00000%
30243	1	0.00000%
30248	1	0.00000%
30293	1	0.00000%
30396	1	0.00000%
30413	1	0.00000%
30440	1	0.00000%
30442	1	0.00000%
30446	1	0.00000%
30472	1	0.00000%
3048	1	0.00000%
30535	1	0.00000%
30538	1	0.00000%
305762	1	0.00000%
30590	1	0.00000%
30613	1	0.00000%
30622	1	0.00000%
306835	1	0.00000%
30691	1	0.00000%
30696	1	0.00000%
30713	1	0.00000%
30778	1	0.00000%
30791	1	0.00000%
3081	1	0.00000%
30854	1	0.00000%
309554	1	0.00000%
3097	1	0.00000%
30985	1	0.00000%
3111	1	0.00000%
3112	1	0.00000%
31182	1	0.00000%
31192	1	0.00000%
31208	1	0.00000%
31246	1	0.00000%
313	1	0.00000%
31315	1	0.00000%
31484	1	0.00000%
31499	1	0.00000%
31532	1	0.00000%
315473	1	0.00000%
31573	1	0.00000%
31634	1	0.00000%
31659	1	0.00000%
31673	1	0.00000%
31681	1	0.00000%
316841	1	0.00000%
3169	1	0.00000%
317617	1	0.00000%
317991	1	0.00000%
31805	1	0.00000%
31869	1	0.00000%
31906	1	0.00000%
31963	1	0.00000%
31977	1	0.00000%
31999	1	0.00000%
32	1	0.00000%
32005	1	0.00000%
32011	1	0.00000%
32078	1	0.00000%
32079	1	0.00000%
32108	1	0.00000%
32163	1	0.00000%
32261	1	0.00000%
32286	1	0.00000%
32360	1	0.00000%
32382	1	0.00000%
32410	1	0.00000%
32435	1	0.00000%
32462	1	0.00000%
32481	1	0.00000%
32488	1	0.00000%
32622	1	0.00000%
32659	1	0.00000%
32854	1	0.00000%
3287	1	0.00000%
32872	1	0.00000%
3289	1	0.00000%
329234	1	0.00000%
32932	1	0.00000%
32959	1	0.00000%
33009	1	0.00000%
33015	1	0.00000%
33024	1	0.00000%
33091	1	0.00000%
33102	1	0.00000%
33147	1	0.00000%
33153	1	0.00000%
3316	1	0.00000%
3318	1	0.00000%
33209	1	0.00000%
3324	1	0.00000%
332566	1	0.00000%
3326	1	0.00000%
332741	1	0.00000%
33280	1	0.00000%
33305	1	0.00000%
33306	1	0.00000%
33437	1	0.00000%
334530	1	0.00000%
33499	1	0.00000%
33543	1	0.00000%
33545	1	0.00000%
335496	1	0.00000%
33565	1	0.00000%
33574	1	0.00000%
33615	1	0.00000%
33629	1	0.00000%
33636	1	0.00000%
3370	1	0.00000%
337186	1	0.00000%
3376	1	0.00000%
338	1	0.00000%
33852	1	0.00000%
3386	1	0.00000%
3392	1	0.00000%
3395	1	0.00000%
33966	1	0.00000%
33971	1	0.00000%
33981	1	0.00000%
340	1	0.00000%
341162	1	0.00000%
34134	1	0.00000%
3415	1	0.00000%
34179	1	0.00000%
34297	1	0.00000%
3432	1	0.00000%
34334	1	0.00000%
3435	1	0.00000%
34371	1	0.00000%
34508	1	0.00000%
34517	1	0.00000%
3457	1	0.00000%
3471	1	0.00000%
34749	1	0.00000%
3477	1	0.00000%
348269	1	0.00000%
34838	1	0.00000%
34846	1	0.00000%
34857	1	0.00000%
3490	1	0.00000%
34944	1	0.00000%
34972	1	0.00000%
34974	1	0.00000%
34975	1	0.00000%
34988	1	0.00000%
35005	1	0.00000%
35087	1	0.00000%
35115	1	0.00000%
3518	1	0.00000%
35205	1	0.00000%
35242	1	0.00000%
3525	1	0.00000%
3527	1	0.00000%
35278	1	0.00000%
35459	1	0.00000%
35505	1	0.00000%
35539	1	0.00000%
3558	1	0.00000%
35618	1	0.00000%
35661	1	0.00000%
35729	1	0.00000%
3577	1	0.00000%
35794	1	0.00000%
35831	1	0.00000%
35985	1	0.00000%
3602	1	0.00000%
36102	1	0.00000%
36169	1	0.00000%
36205	1	0.00000%
36252	1	0.00000%
3626	1	0.00000%
36272	1	0.00000%
36284	1	0.00000%
36333	1	0.00000%
36381	1	0.00000%
36456	1	0.00000%
3646	1	0.00000%
3657	1	0.00000%
36622	1	0.00000%
36623	1	0.00000%
36634	1	0.00000%
36718	1	0.00000%
36778	1	0.00000%
36795	1	0.00000%
36818	1	0.00000%
36831	1	0.00000%
36851	1	0.00000%
36873	1	0.00000%
368848	1	0.00000%
36935	1	0.00000%
37007	1	0.00000%
37050	1	0.00000%
37088	1	0.00000%
37176	1	0.00000%
3719	1	0.00000%
37277	1	0.00000%
37323	1	0.00000%
37352	1	0.00000%
37387	1	0.00000%
37448	1	0.00000%
37454	1	0.00000%
37459	1	0.00000%
3746	1	0.00000%
37476	1	0.00000%
3751	1	0.00000%
37529	1	0.00000%
37531	1	0.00000%
37621	1	0.00000%
37638	1	0.00000%
3764	1	0.00000%
37797	1	0.00000%
37824	1	0.00000%
37825	1	0.00000%
37868	1	0.00000%
3787	1	0.00000%
37903	1	0.00000%
37923	1	0.00000%
3803	1	0.00000%
38041	1	0.00000%
38050	1	0.00000%
38093	1	0.00000%
38133	1	0.00000%
38185	1	0.00000%
38187	1	0.00000%
3820	1	0.00000%
38227	1	0.00000%
38282	1	0.00000%
3829	1	0.00000%
3830	1	0.00000%
38454	1	0.00000%
38500	1	0.00000%
3858	1	0.00000%
38590	1	0.00000%
386085	1	0.00000%
38611	1	0.00000%
38716	1	0.00000%
387509	1	0.00000%
38767	1	0.00000%
38815	1	0.00000%
38895	1	0.00000%
3891	1	0.00000%
39005	1	0.00000%
39062	1	0.00000%
39127	1	0.00000%
39239	1	0.00000%
393	1	0.00000%
3936	1	0.00000%
39542	1	0.00000%
39582	1	0.00000%
3961	1	0.00000%
3963	1	0.00000%
3967	1	0.00000%
39674	1	0.00000%
39715	1	0.00000%
39781	1	0.00000%
39782	1	0.00000%
39790	1	0.00000%
39791	1	0.00000%
3989	1	0.00000%
39899	1	0.00000%
40106	1	0.00000%
401652	1	0.00000%
4019	1	0.00000%
40192	1	0.00000%
40256	1	0.00000%
40257	1	0.00000%
40267	1	0.00000%
40271	1	0.00000%
40305	1	0.00000%
40496	1	0.00000%
40507	1	0.00000%
40637	1	0.00000%
40650	1	0.00000%
40652	1	0.00000%
40722	1	0.00000%
40743	1	0.00000%
4083	1	0.00000%
40938	1	0.00000%
40966	1	0.00000%
4100	1	0.00000%
41000	1	0.00000%
4102	1	0.00000%
41054	1	0.00000%
41115	1	0.00000%
41127	1	0.00000%
4113	1	0.00000%
412	1	0.00000%
41257	1	0.00000%
41261	1	0.00000%
4129	1	0.00000%
4140	1	0.00000%
41401	1	0.00000%
414293	1	0.00000%
41453	1	0.00000%
41472	1	0.00000%
41477	1	0.00000%
41481	1	0.00000%
415	1	0.00000%
41598	1	0.00000%
41599	1	0.00000%
41611	1	0.00000%
41613	1	0.00000%
41659	1	0.00000%
41719	1	0.00000%
41839	1	0.00000%
41851	1	0.00000%
41887	1	0.00000%
41964	1	0.00000%
41982	1	0.00000%
4202	1	0.00000%
4203	1	0.00000%
4206	1	0.00000%
42095	1	0.00000%
42207	1	0.00000%
42219	1	0.00000%
42249	1	0.00000%
42259	1	0.00000%
42277	1	0.00000%
42278	1	0.00000%
42280	1	0.00000%
4229	1	0.00000%
42376	1	0.00000%
42399	1	0.00000%
42429	1	0.00000%
42439	1	0.00000%
4254	1	0.00000%
42645	1	0.00000%
42658	1	0.00000%
42664	1	0.00000%
42763	1	0.00000%
4288	1	0.00000%
4303	1	0.00000%
43087	1	0.00000%
43114	1	0.00000%
4312	1	0.00000%
4316	1	0.00000%
43199	1	0.00000%
43208	1	0.00000%
43209	1	0.00000%
43232	1	0.00000%
4333	1	0.00000%
43356	1	0.00000%
43422	1	0.00000%
43437	1	0.00000%
43487	1	0.00000%
43490	1	0.00000%
4354	1	0.00000%
43587	1	0.00000%
43593	1	0.00000%
43615	1	0.00000%
4364	1	0.00000%
43693	1	0.00000%
4376	1	0.00000%
43777	1	0.00000%
43781	1	0.00000%
43824	1	0.00000%
44074	1	0.00000%
4419	1	0.00000%
44191	1	0.00000%
4428	1	0.00000%
44282	1	0.00000%
4430	1	0.00000%
44392	1	0.00000%
44456	1	0.00000%
44472	1	0.00000%
44538	1	0.00000%
44563	1	0.00000%
44645	1	0.00000%
44647	1	0.00000%
44728	1	0.00000%
4476	1	0.00000%
44781	1	0.00000%
4484	1	0.00000%
44863	1	0.00000%
44888	1	0.00000%
44893	1	0.00000%
449	1	0.00000%
4492	1	0.00000%
44961	1	0.00000%
45005	1	0.00000%
45107	1	0.00000%
4517	1	0.00000%
45199	1	0.00000%
4524	1	0.00000%
45272	1	0.00000%
45290	1	0.00000%
45366	1	0.00000%
4537	1	0.00000%
45374	1	0.00000%
4544	1	0.00000%
45482	1	0.00000%
45576	1	0.00000%
45623	1	0.00000%
45711	1	0.00000%
45800	1	0.00000%
4582	1	0.00000%
4584	1	0.00000%
45874	1	0.00000%
45978	1	0.00000%
4606	1	0.00000%
46111	1	0.00000%
46157	1	0.00000%
46204	1	0.00000%
46212	1	0.00000%
46400	1	0.00000%
46472	1	0.00000%
46505	1	0.00000%
46521	1	0.00000%
46527	1	0.00000%
46555	1	0.00000%
46589	1	0.00000%
46655	1	0.00000%
46714	1	0.00000%
4672	1	0.00000%
46736	1	0.00000%
46813	1	0.00000%
46833	1	0.00000%
46923	1	0.00000%
4693	1	0.00000%
46939	1	0.00000%
46941	1	0.00000%
4695	1	0.00000%
47101	1	0.00000%
47184	1	0.00000%
47199	1	0.00000%
47238	1	0.00000%
47276	1	0.00000%
47283	1	0.00000%
47303	1	0.00000%
47331	1	0.00000%
47356	1	0.00000%
47367	1	0.00000%
4739	1	0.00000%
47444	1	0.00000%
47524	1	0.00000%
47536	1	0.00000%
47655	1	0.00000%
47737	1	0.00000%
47791	1	0.00000%
47804	1	0.00000%
47838	1	0.00000%
4785	1	0.00000%
4788	1	0.00000%
47922	1	0.00000%
47932	1	0.00000%
47936	1	0.00000%
4795	1	0.00000%
47966	1	0.00000%
48022	1	0.00000%
48071	1	0.00000%
481	1	0.00000%
48117	1	0.00000%
48336	1	0.00000%
48530	1	0.00000%
48539	1	0.00000%
4859	1	0.00000%
48653	1	0.00000%
48663	1	0.00000%
48697	1	0.00000%
487	1	0.00000%
48804	1	0.00000%
48818	1	0.00000%
48839	1	0.00000%
48850	1	0.00000%
48917	1	0.00000%
48925	1	0.00000%
48987	1	0.00000%
49008	1	0.00000%
49069	1	0.00000%
49120	1	0.00000%
4914	1	0.00000%
49147	1	0.00000%
4916	1	0.00000%
49287	1	0.00000%
49324	1	0.00000%
49370	1	0.00000%
49380	1	0.00000%
49409	1	0.00000%
4943	1	0.00000%
4962	1	0.00000%
49652	1	0.00000%
49680	1	0.00000%
4975	1	0.00000%
49750	1	0.00000%
49916	1	0.00000%
49959	1	0.00000%
50012	1	0.00000%
50018	1	0.00000%
50080	1	0.00000%
50141	1	0.00000%
50342	1	0.00000%
5039	1	0.00000%
50451	1	0.00000%
50466	1	0.00000%
50550	1	0.00000%
5067	1	0.00000%
5075	1	0.00000%
50761	1	0.00000%
50921	1	0.00000%
5098	1	0.00000%
50982	1	0.00000%
51048	1	0.00000%
51108	1	0.00000%
51109	1	0.00000%
5113	1	0.00000%
51192	1	0.00000%
51340	1	0.00000%
51370	1	0.00000%
51395	1	0.00000%
5147	1	0.00000%
5160	1	0.00000%
51613	1	0.00000%
51626	1	0.00000%
51634	1	0.00000%
51644	1	0.00000%
51676	1	0.00000%
51679	1	0.00000%
51745	1	0.00000%
51826	1	0.00000%
51886	1	0.00000%
52025	1	0.00000%
52041	1	0.00000%
5205	1	0.00000%
52061	1	0.00000%
52195	1	0.00000%
52210	1	0.00000%
52234	1	0.00000%
52267	1	0.00000%
52335	1	0.00000%
5240	1	0.00000%
52420	1	0.00000%
52427	1	0.00000%
52476	1	0.00000%
5259	1	0.00000%
52697	1	0.00000%
52698	1	0.00000%
527	1	0.00000%
5270	1	0.00000%
52748	1	0.00000%
52757	1	0.00000%
52778	1	0.00000%
5287	1	0.00000%
5296	1	0.00000%
53	1	0.00000%
53006	1	0.00000%
53098	1	0.00000%
53140	1	0.00000%
5315	1	0.00000%
53220	1	0.00000%
53298	1	0.00000%
53327	1	0.00000%
53379	1	0.00000%
53403	1	0.00000%
53516	1	0.00000%
5368	1	0.00000%
53734	1	0.00000%
5376	1	0.00000%
53800	1	0.00000%
53880	1	0.00000%
54034	1	0.00000%
54086	1	0.00000%
54132	1	0.00000%
5415	1	0.00000%
54258	1	0.00000%
5426	1	0.00000%
54298	1	0.00000%
54315	1	0.00000%
54475	1	0.00000%
54548	1	0.00000%
54598	1	0.00000%
54643	1	0.00000%
547	1	0.00000%
54741	1	0.00000%
5476	1	0.00000%
54949	1	0.00000%
5499	1	0.00000%
55038	1	0.00000%
55039	1	0.00000%
55081	1	0.00000%
551	1	0.00000%
55217	1	0.00000%
55301	1	0.00000%
55334	1	0.00000%
55358	1	0.00000%
55382	1	0.00000%
5539	1	0.00000%
554	1	0.00000%
55441	1	0.00000%
5548	1	0.00000%
5551	1	0.00000%
55519	1	0.00000%
556	1	0.00000%
5561	1	0.00000%
5580	1	0.00000%
55832	1	0.00000%
55847	1	0.00000%
5586	1	0.00000%
55923	1	0.00000%
55957	1	0.00000%
56070	1	0.00000%
5610	1	0.00000%
56104	1	0.00000%
56242	1	0.00000%
56248	1	0.00000%
56273	1	0.00000%
563	1	0.00000%
56322	1	0.00000%
5634	1	0.00000%
56394	1	0.00000%
56447	1	0.00000%
56533	1	0.00000%
56614	1	0.00000%
5681	1	0.00000%
56813	1	0.00000%
56834	1	0.00000%
56837	1	0.00000%
56841	1	0.00000%
56956	1	0.00000%
5700	1	0.00000%
57029	1	0.00000%
5703	1	0.00000%
5705	1	0.00000%
57140	1	0.00000%
5717	1	0.00000%
5718	1	0.00000%
57254	1	0.00000%
573	1	0.00000%
57539	1	0.00000%
57584	1	0.00000%
57603	1	0.00000%
57642	1	0.00000%
57672	1	0.00000%
5770	1	0.00000%
5772	1	0.00000%
57742	1	0.00000%
57745	1	0.00000%
57822	1	0.00000%
57827	1	0.00000%
57880	1	0.00000%
57894	1	0.00000%
57967	1	0.00000%
5800	1	0.00000%
5806	1	0.00000%
5810	1	0.00000%
58110	1	0.00000%
58163	1	0.00000%
58214	1	0.00000%
5825	1	0.00000%
5828	1	0.00000%
58296	1	0.00000%
58320	1	0.00000%
5841	1	0.00000%
58473	1	0.00000%
5853	1	0.00000%
58578	1	0.00000%
58582	1	0.00000%
5859	1	0.00000%
58614	1	0.00000%
58623	1	0.00000%
5873	1	0.00000%
58845	1	0.00000%
58866	1	0.00000%
5892	1	0.00000%
59030	1	0.00000%
5908	1	0.00000%
5919	1	0.00000%
592	1	0.00000%
5930	1	0.00000%
59475	1	0.00000%
59484	1	0.00000%
59515	1	0.00000%
59586	1	0.00000%
5972	1	0.00000%
59724	1	0.00000%
59727	1	0.00000%
59780	1	0.00000%
59909	1	0.00000%
59947	1	0.00000%
59986	1	0.00000%
6008	1	0.00000%
60148	1	0.00000%
60176	1	0.00000%
60455	1	0.00000%
605	1	0.00000%
60581	1	0.00000%
60595	1	0.00000%
60606	1	0.00000%
60634	1	0.00000%
6065	1	0.00000%
60694	1	0.00000%
60809	1	0.00000%
60994	1	0.00000%
6100	1	0.00000%
61077	1	0.00000%
61129	1	0.00000%
61165	1	0.00000%
61166	1	0.00000%
6117	1	0.00000%
6161	1	0.00000%
6166	1	0.00000%
61700	1	0.00000%
61736	1	0.00000%
61872	1	0.00000%
61908	1	0.00000%
6196	1	0.00000%
62012	1	0.00000%
6210	1	0.00000%
6223	1	0.00000%
62233	1	0.00000%
62399	1	0.00000%
62402	1	0.00000%
62450	1	0.00000%
62496	1	0.00000%
62528	1	0.00000%
6256	1	0.00000%
62560	1	0.00000%
62642	1	0.00000%
62740	1	0.00000%
62752	1	0.00000%
6278	1	0.00000%
62783	1	0.00000%
62786	1	0.00000%
62791	1	0.00000%
62893	1	0.00000%
62921	1	0.00000%
63097	1	0.00000%
6311	1	0.00000%
63167	1	0.00000%
6325	1	0.00000%
6331	1	0.00000%
63320	1	0.00000%
6344	1	0.00000%
63465	1	0.00000%
6347	1	0.00000%
63471	1	0.00000%
6348	1	0.00000%
63524	1	0.00000%
63550	1	0.00000%
63573	1	0.00000%
63663	1	0.00000%
6367	1	0.00000%
63684	1	0.00000%
63688	1	0.00000%
63702	1	0.00000%
63776	1	0.00000%
63793	1	0.00000%
63927	1	0.00000%
64071	1	0.00000%
6414	1	0.00000%
6425	1	0.00000%
6439	1	0.00000%
64468	1	0.00000%
64536	1	0.00000%
64643	1	0.00000%
64677	1	0.00000%
6479	1	0.00000%
64815	1	0.00000%
65025	1	0.00000%
6510	1	0.00000%
6512	1	0.00000%
65151	1	0.00000%
65219	1	0.00000%
65305	1	0.00000%
6531	1	0.00000%
65335	1	0.00000%
65361	1	0.00000%
65465	1	0.00000%
65518	1	0.00000%
65726	1	0.00000%
65729	1	0.00000%
65796	1	0.00000%
66015	1	0.00000%
66053	1	0.00000%
6612	1	0.00000%
6614	1	0.00000%
66156	1	0.00000%
66185	1	0.00000%
6619	1	0.00000%
662	1	0.00000%
6627	1	0.00000%
66298	1	0.00000%
66441	1	0.00000%
66543	1	0.00000%
66558	1	0.00000%
66596	1	0.00000%
66701	1	0.00000%
66709	1	0.00000%
66726	1	0.00000%
66727	1	0.00000%
66743	1	0.00000%
6678	1	0.00000%
6681	1	0.00000%
66845	1	0.00000%
66911	1	0.00000%
66923	1	0.00000%
66966	1	0.00000%
67030	1	0.00000%
6705	1	0.00000%
67082	1	0.00000%
67110	1	0.00000%
6749	1	0.00000%
67503	1	0.00000%
67536	1	0.00000%
67558	1	0.00000%
67673	1	0.00000%
67724	1	0.00000%
67782	1	0.00000%
6783	1	0.00000%
67841	1	0.00000%
67861	1	0.00000%
68	1	0.00000%
68029	1	0.00000%
68043	1	0.00000%
6824	1	0.00000%
68318	1	0.00000%
68435	1	0.00000%
68463	1	0.00000%
68492	1	0.00000%
68510	1	0.00000%
68619	1	0.00000%
6868	1	0.00000%
68800	1	0.00000%
68807	1	0.00000%
68900	1	0.00000%
69231	1	0.00000%
69358	1	0.00000%
6942	1	0.00000%
6944	1	0.00000%
6946	1	0.00000%
69467	1	0.00000%
6949	1	0.00000%
695	1	0.00000%
696	1	0.00000%
69645	1	0.00000%
69729	1	0.00000%
6978	1	0.00000%
69781	1	0.00000%
69790	1	0.00000%
69805	1	0.00000%
69879	1	0.00000%
69907	1	0.00000%
6993	1	0.00000%
69991	1	0.00000%
7	1	0.00000%
70132	1	0.00000%
70162	1	0.00000%
7021	1	0.00000%
7031	1	0.00000%
70316	1	0.00000%
7036	1	0.00000%
70413	1	0.00000%
70428	1	0.00000%
70461	1	0.00000%
7047	1	0.00000%
7059	1	0.00000%
706	1	0.00000%
7074	1	0.00000%
70835	1	0.00000%
70955	1	0.00000%
7102	1	0.00000%
71066	1	0.00000%
71080	1	0.00000%
