#File	/home/jkimball/data_release/umgc/novaseq/190828_A00223_0198_BHCMFVDRXX/Kimball_Project_003/Stem_S7_R1_001.fastq.gz	/home/jkimball/data_release/umgc/novaseq/190828_A00223_0198_BHCMFVDRXX/Kimball_Project_003/Stem_S7_R2_001.fastq.gz
#Total	120941380
#Matched	54519582	45.07935%
#Name	Reads	ReadsPct
1339	22	0.00002%
1346	22	0.00002%
139080	22	0.00002%
14573	22	0.00002%
14591	22	0.00002%
14685	22	0.00002%
16715	22	0.00002%
170738	22	0.00002%
17092	22	0.00002%
180476	22	0.00002%
191059	22	0.00002%
2315	22	0.00002%
23650	22	0.00002%
240057	22	0.00002%
24870	22	0.00002%
26796	22	0.00002%
2847	22	0.00002%
28922	22	0.00002%
29945	22	0.00002%
30865	22	0.00002%
3356	22	0.00002%
351	22	0.00002%
35130	22	0.00002%
35304	22	0.00002%
35361	22	0.00002%
3868	22	0.00002%
3879	22	0.00002%
39849	22	0.00002%
41251	22	0.00002%
41537	22	0.00002%
4200	22	0.00002%
4282	22	0.00002%
468	22	0.00002%
4930	22	0.00002%
5170	22	0.00002%
5288	22	0.00002%
5401	22	0.00002%
54113	22	0.00002%
5465	22	0.00002%
57945	22	0.00002%
58940	22	0.00002%
6086	22	0.00002%
61999	22	0.00002%
6354	22	0.00002%
63801	22	0.00002%
7624	22	0.00002%
89753	22	0.00002%
905	22	0.00002%
9328	22	0.00002%
9365	22	0.00002%
100773	21	0.00002%
10330	21	0.00002%
105821	21	0.00002%
115756	21	0.00002%
11598	21	0.00002%
116115	21	0.00002%
11776	21	0.00002%
123163	21	0.00002%
143257	21	0.00002%
1440	21	0.00002%
15179	21	0.00002%
15312	21	0.00002%
15998	21	0.00002%
16533	21	0.00002%
17284	21	0.00002%
185765	21	0.00002%
19056	21	0.00002%
20909	21	0.00002%
21050	21	0.00002%
214366	21	0.00002%
23265	21	0.00002%
23778	21	0.00002%
2486	21	0.00002%
258762	21	0.00002%
27480	21	0.00002%
2813	21	0.00002%
29536	21	0.00002%
30419	21	0.00002%
30559	21	0.00002%
31362	21	0.00002%
33102	21	0.00002%
36040	21	0.00002%
37405	21	0.00002%
37971	21	0.00002%
43083	21	0.00002%
4431	21	0.00002%
49385	21	0.00002%
51118	21	0.00002%
55020	21	0.00002%
55045	21	0.00002%
55066	21	0.00002%
5708	21	0.00002%
5719	21	0.00002%
5737	21	0.00002%
57634	21	0.00002%
5775	21	0.00002%
5920	21	0.00002%
60032	21	0.00002%
60604	21	0.00002%
61247	21	0.00002%
6259	21	0.00002%
66162	21	0.00002%
7004	21	0.00002%
7069	21	0.00002%
7216	21	0.00002%
73311	21	0.00002%
75703	21	0.00002%
76334	21	0.00002%
847	21	0.00002%
927	21	0.00002%
94038	21	0.00002%
9619	21	0.00002%
9730	21	0.00002%
1006	20	0.00002%
1022	20	0.00002%
103096	20	0.00002%
10412	20	0.00002%
10483	20	0.00002%
10772	20	0.00002%
10834	20	0.00002%
10862	20	0.00002%
11177	20	0.00002%
112117	20	0.00002%
117669	20	0.00002%
119245	20	0.00002%
1296	20	0.00002%
13206	20	0.00002%
138910	20	0.00002%
148	20	0.00002%
1508	20	0.00002%
15141	20	0.00002%
15334	20	0.00002%
15892	20	0.00002%
167402	20	0.00002%
16830	20	0.00002%
1697	20	0.00002%
1705	20	0.00002%
18186	20	0.00002%
18643	20	0.00002%
19432	20	0.00002%
203777	20	0.00002%
206522	20	0.00002%
21180	20	0.00002%
231086	20	0.00002%
2433	20	0.00002%
24529	20	0.00002%
24771	20	0.00002%
2639	20	0.00002%
26881	20	0.00002%
27146	20	0.00002%
27336	20	0.00002%
2737	20	0.00002%
282870	20	0.00002%
31383	20	0.00002%
33950	20	0.00002%
34052	20	0.00002%
3473	20	0.00002%
348	20	0.00002%
366286	20	0.00002%
37241	20	0.00002%
3731	20	0.00002%
38234	20	0.00002%
38385	20	0.00002%
38560	20	0.00002%
39249	20	0.00002%
40626	20	0.00002%
42540	20	0.00002%
4427	20	0.00002%
46692	20	0.00002%
47341	20	0.00002%
5309	20	0.00002%
5509	20	0.00002%
5526	20	0.00002%
5726	20	0.00002%
58327	20	0.00002%
59641	20	0.00002%
62289	20	0.00002%
63404	20	0.00002%
64100	20	0.00002%
67934	20	0.00002%
6908	20	0.00002%
7049	20	0.00002%
714	20	0.00002%
74549	20	0.00002%
75007	20	0.00002%
76137	20	0.00002%
76962	20	0.00002%
77996	20	0.00002%
7935	20	0.00002%
89336	20	0.00002%
99	20	0.00002%
104961	19	0.00002%
10770	19	0.00002%
1147	19	0.00002%
11744	19	0.00002%
12012	19	0.00002%
12430	19	0.00002%
12477	19	0.00002%
125724	19	0.00002%
132697	19	0.00002%
1335	19	0.00002%
13929	19	0.00002%
14132	19	0.00002%
149965	19	0.00002%
15011	19	0.00002%
15048	19	0.00002%
1574	19	0.00002%
16240	19	0.00002%
17224	19	0.00002%
1827	19	0.00002%
18287	19	0.00002%
19156	19	0.00002%
193300	19	0.00002%
20060	19	0.00002%
22382	19	0.00002%
2322	19	0.00002%
25739	19	0.00002%
26510	19	0.00002%
26817	19	0.00002%
28097	19	0.00002%
2838	19	0.00002%
28421	19	0.00002%
3051	19	0.00002%
3063	19	0.00002%
31358	19	0.00002%
31813	19	0.00002%
34202	19	0.00002%
37567	19	0.00002%
3965	19	0.00002%
4071	19	0.00002%
4126	19	0.00002%
413	19	0.00002%
42326	19	0.00002%
42396	19	0.00002%
4247	19	0.00002%
42696	19	0.00002%
46149	19	0.00002%
49508	19	0.00002%
49558	19	0.00002%
503	19	0.00002%
5082	19	0.00002%
52728	19	0.00002%
5285	19	0.00002%
5872	19	0.00002%
648	19	0.00002%
65907	19	0.00002%
66282	19	0.00002%
68166	19	0.00002%
72545	19	0.00002%
7621	19	0.00002%
77057	19	0.00002%
7939	19	0.00002%
8080	19	0.00002%
82	19	0.00002%
8514	19	0.00002%
85369	19	0.00002%
8813	19	0.00002%
91329	19	0.00002%
973	19	0.00002%
10142	18	0.00001%
10260	18	0.00001%
11401	18	0.00001%
114950	18	0.00001%
117136	18	0.00001%
132613	18	0.00001%
133070	18	0.00001%
13793	18	0.00001%
14312	18	0.00001%
14655	18	0.00001%
14795	18	0.00001%
15155	18	0.00001%
153167	18	0.00001%
1602	18	0.00001%
16237	18	0.00001%
16663	18	0.00001%
17072	18	0.00001%
17890	18	0.00001%
18219	18	0.00001%
18448	18	0.00001%
1873	18	0.00001%
19572	18	0.00001%
20230	18	0.00001%
21991	18	0.00001%
22184	18	0.00001%
22932	18	0.00001%
240042	18	0.00001%
24038	18	0.00001%
25185	18	0.00001%
25520	18	0.00001%
2631	18	0.00001%
27242	18	0.00001%
28194	18	0.00001%
28572	18	0.00001%
28612	18	0.00001%
28844	18	0.00001%
2950	18	0.00001%
31726	18	0.00001%
32061	18	0.00001%
32187	18	0.00001%
3303	18	0.00001%
34066	18	0.00001%
3539	18	0.00001%
36096	18	0.00001%
38981	18	0.00001%
41870	18	0.00001%
4315	18	0.00001%
44288	18	0.00001%
45211	18	0.00001%
46863	18	0.00001%
47381	18	0.00001%
49925	18	0.00001%
5194	18	0.00001%
55823	18	0.00001%
5676	18	0.00001%
5918	18	0.00001%
61211	18	0.00001%
6264	18	0.00001%
63	18	0.00001%
6462	18	0.00001%
6493	18	0.00001%
6565	18	0.00001%
6588	18	0.00001%
6675	18	0.00001%
680	18	0.00001%
68433	18	0.00001%
685	18	0.00001%
69266	18	0.00001%
7040	18	0.00001%
70550	18	0.00001%
70795	18	0.00001%
7304	18	0.00001%
7348	18	0.00001%
7706	18	0.00001%
78229	18	0.00001%
82728	18	0.00001%
8979	18	0.00001%
898	18	0.00001%
95950	18	0.00001%
104610	17	0.00001%
104615	17	0.00001%
107	17	0.00001%
108567	17	0.00001%
11034	17	0.00001%
11152	17	0.00001%
11925	17	0.00001%
120645	17	0.00001%
12442	17	0.00001%
1246	17	0.00001%
12607	17	0.00001%
129717	17	0.00001%
13075	17	0.00001%
13207	17	0.00001%
135613	17	0.00001%
13563	17	0.00001%
135916	17	0.00001%
1405	17	0.00001%
148474	17	0.00001%
15322	17	0.00001%
15683	17	0.00001%
1572	17	0.00001%
1629	17	0.00001%
16358	17	0.00001%
16498	17	0.00001%
16812	17	0.00001%
17261	17	0.00001%
19057	17	0.00001%
1978	17	0.00001%
198555	17	0.00001%
20706	17	0.00001%
209889	17	0.00001%
21404	17	0.00001%
2161	17	0.00001%
219	17	0.00001%
23046	17	0.00001%
235713	17	0.00001%
23707	17	0.00001%
252631	17	0.00001%
25333	17	0.00001%
25848	17	0.00001%
26101	17	0.00001%
26296	17	0.00001%
27415	17	0.00001%
2746	17	0.00001%
27792	17	0.00001%
281479	17	0.00001%
30308	17	0.00001%
30730	17	0.00001%
3145	17	0.00001%
328092	17	0.00001%
3296	17	0.00001%
34152	17	0.00001%
36653	17	0.00001%
3717	17	0.00001%
3745	17	0.00001%
37809	17	0.00001%
39553	17	0.00001%
40389	17	0.00001%
41178	17	0.00001%
4317	17	0.00001%
45338	17	0.00001%
46315	17	0.00001%
49462	17	0.00001%
52991	17	0.00001%
54784	17	0.00001%
57371	17	0.00001%
58467	17	0.00001%
64489	17	0.00001%
6530	17	0.00001%
6911	17	0.00001%
6922	17	0.00001%
72	17	0.00001%
7241	17	0.00001%
77442	17	0.00001%
778	17	0.00001%
7851	17	0.00001%
7970	17	0.00001%
80004	17	0.00001%
84735	17	0.00001%
85683	17	0.00001%
86535	17	0.00001%
8671	17	0.00001%
87169	17	0.00001%
8847	17	0.00001%
92851	17	0.00001%
92884	17	0.00001%
94388	17	0.00001%
10314	16	0.00001%
10450	16	0.00001%
11042	16	0.00001%
1191	16	0.00001%
12130	16	0.00001%
12158	16	0.00001%
123171	16	0.00001%
126544	16	0.00001%
128827	16	0.00001%
13305	16	0.00001%
144854	16	0.00001%
145788	16	0.00001%
1474	16	0.00001%
1475	16	0.00001%
1502	16	0.00001%
152336	16	0.00001%
15527	16	0.00001%
156323	16	0.00001%
1664	16	0.00001%
17497	16	0.00001%
17625	16	0.00001%
18369	16	0.00001%
183766	16	0.00001%
187	16	0.00001%
190172	16	0.00001%
1922	16	0.00001%
20362	16	0.00001%
20558	16	0.00001%
2102	16	0.00001%
22241	16	0.00001%
223597	16	0.00001%
22718	16	0.00001%
2320	16	0.00001%
24753	16	0.00001%
25617	16	0.00001%
2594	16	0.00001%
25961	16	0.00001%
25976	16	0.00001%
26008	16	0.00001%
26566	16	0.00001%
2681	16	0.00001%
29489	16	0.00001%
2985	16	0.00001%
30514	16	0.00001%
31210	16	0.00001%
32643	16	0.00001%
32657	16	0.00001%
3322	16	0.00001%
3423	16	0.00001%
34931	16	0.00001%
36995	16	0.00001%
37943	16	0.00001%
3862	16	0.00001%
39289	16	0.00001%
40111	16	0.00001%
40263	16	0.00001%
41883	16	0.00001%
4725	16	0.00001%
47729	16	0.00001%
48042	16	0.00001%
48347	16	0.00001%
48425	16	0.00001%
48557	16	0.00001%
5114	16	0.00001%
53060	16	0.00001%
61219	16	0.00001%
67126	16	0.00001%
6743	16	0.00001%
72958	16	0.00001%
73578	16	0.00001%
77554	16	0.00001%
8056	16	0.00001%
84185	16	0.00001%
9018	16	0.00001%
9263	16	0.00001%
93575	16	0.00001%
9425	16	0.00001%
9447	16	0.00001%
955	16	0.00001%
9647	16	0.00001%
97436	16	0.00001%
980	16	0.00001%
9956	16	0.00001%
9976	16	0.00001%
100242	15	0.00001%
10569	15	0.00001%
10606	15	0.00001%
10663	15	0.00001%
11009	15	0.00001%
118858	15	0.00001%
121099	15	0.00001%
12492	15	0.00001%
12530	15	0.00001%
1256	15	0.00001%
12747	15	0.00001%
12811	15	0.00001%
12831	15	0.00001%
13551	15	0.00001%
14096	15	0.00001%
14160	15	0.00001%
15049	15	0.00001%
15108	15	0.00001%
153467	15	0.00001%
15596	15	0.00001%
15627	15	0.00001%
1570	15	0.00001%
15862	15	0.00001%
16228	15	0.00001%
16266	15	0.00001%
172043	15	0.00001%
17949	15	0.00001%
18550	15	0.00001%
185984	15	0.00001%
18716	15	0.00001%
19555	15	0.00001%
1983	15	0.00001%
21369	15	0.00001%
22116	15	0.00001%
22272	15	0.00001%
23486	15	0.00001%
23751	15	0.00001%
24689	15	0.00001%
24887	15	0.00001%
25576	15	0.00001%
2596	15	0.00001%
2618	15	0.00001%
26228	15	0.00001%
26392	15	0.00001%
27869	15	0.00001%
28622	15	0.00001%
2964	15	0.00001%
31046	15	0.00001%
3220	15	0.00001%
32214	15	0.00001%
3366	15	0.00001%
33992	15	0.00001%
34148	15	0.00001%
34516	15	0.00001%
34771	15	0.00001%
3635	15	0.00001%
36965	15	0.00001%
370	15	0.00001%
37279	15	0.00001%
38420	15	0.00001%
40218	15	0.00001%
4159	15	0.00001%
43228	15	0.00001%
4407	15	0.00001%
4654	15	0.00001%
4672	15	0.00001%
5135	15	0.00001%
53536	15	0.00001%
5547	15	0.00001%
56361	15	0.00001%
5642	15	0.00001%
5902	15	0.00001%
59118	15	0.00001%
60390	15	0.00001%
6111	15	0.00001%
62240	15	0.00001%
64122	15	0.00001%
65042	15	0.00001%
689	15	0.00001%
69048	15	0.00001%
777	15	0.00001%
78086	15	0.00001%
86218	15	0.00001%
8643	15	0.00001%
86748	15	0.00001%
86920	15	0.00001%
88780	15	0.00001%
89214	15	0.00001%
103626	14	0.00001%
108802	14	0.00001%
10906	14	0.00001%
109284	14	0.00001%
10997	14	0.00001%
111698	14	0.00001%
11251	14	0.00001%
11444	14	0.00001%
12290	14	0.00001%
123524	14	0.00001%
12378	14	0.00001%
12740	14	0.00001%
13460	14	0.00001%
139729	14	0.00001%
14894	14	0.00001%
149	14	0.00001%
15029	14	0.00001%
15038	14	0.00001%
1525	14	0.00001%
1534	14	0.00001%
156164	14	0.00001%
159100	14	0.00001%
159615	14	0.00001%
16879	14	0.00001%
17169	14	0.00001%
1740	14	0.00001%
17491	14	0.00001%
175188	14	0.00001%
17620	14	0.00001%
18295	14	0.00001%
18375	14	0.00001%
185	14	0.00001%
19623	14	0.00001%
21145	14	0.00001%
21770	14	0.00001%
2188	14	0.00001%
221543	14	0.00001%
22992	14	0.00001%
23407	14	0.00001%
239	14	0.00001%
2446	14	0.00001%
25030	14	0.00001%
25621	14	0.00001%
25630	14	0.00001%
272	14	0.00001%
29343	14	0.00001%
31175	14	0.00001%
316656	14	0.00001%
3181	14	0.00001%
32314	14	0.00001%
331	14	0.00001%
34088	14	0.00001%
35032	14	0.00001%
35758	14	0.00001%
36001	14	0.00001%
36939	14	0.00001%
3700	14	0.00001%
3705	14	0.00001%
38102	14	0.00001%
39098	14	0.00001%
39146	14	0.00001%
40037	14	0.00001%
40595	14	0.00001%
41026	14	0.00001%
41536	14	0.00001%
42	14	0.00001%
4323	14	0.00001%
467	14	0.00001%
46738	14	0.00001%
4804	14	0.00001%
48807	14	0.00001%
4986	14	0.00001%
5061	14	0.00001%
51213	14	0.00001%
5271	14	0.00001%
52801	14	0.00001%
5310	14	0.00001%
53937	14	0.00001%
55144	14	0.00001%
57784	14	0.00001%
62309	14	0.00001%
6410	14	0.00001%
642	14	0.00001%
64370	14	0.00001%
64979	14	0.00001%
65666	14	0.00001%
66088	14	0.00001%
6816	14	0.00001%
7228	14	0.00001%
75179	14	0.00001%
7530	14	0.00001%
7710	14	0.00001%
7815	14	0.00001%
7837	14	0.00001%
83913	14	0.00001%
84731	14	0.00001%
84803	14	0.00001%
8575	14	0.00001%
8629	14	0.00001%
88105	14	0.00001%
8902	14	0.00001%
90055	14	0.00001%
909	14	0.00001%
9098	14	0.00001%
9231	14	0.00001%
9272	14	0.00001%
96601	14	0.00001%
10301	13	0.00001%
103549	13	0.00001%
106086	13	0.00001%
10660	13	0.00001%
1072	13	0.00001%
1113	13	0.00001%
113119	13	0.00001%
120745	13	0.00001%
12123	13	0.00001%
123629	13	0.00001%
126359	13	0.00001%
128506	13	0.00001%
129645	13	0.00001%
130654	13	0.00001%
13530	13	0.00001%
13920	13	0.00001%
13987	13	0.00001%
14010	13	0.00001%
1469	13	0.00001%
15238	13	0.00001%
152533	13	0.00001%
15308	13	0.00001%
153705	13	0.00001%
166141	13	0.00001%
1730	13	0.00001%
17578	13	0.00001%
180511	13	0.00001%
181848	13	0.00001%
18343	13	0.00001%
187820	13	0.00001%
18798	13	0.00001%
18940	13	0.00001%
19246	13	0.00001%
19731	13	0.00001%
20384	13	0.00001%
204701	13	0.00001%
2059	13	0.00001%
20977	13	0.00001%
213363	13	0.00001%
21406	13	0.00001%
21891	13	0.00001%
223995	13	0.00001%
22686	13	0.00001%
22780	13	0.00001%
22851	13	0.00001%
23537	13	0.00001%
23758	13	0.00001%
25785	13	0.00001%
263	13	0.00001%
27119	13	0.00001%
2821	13	0.00001%
2843	13	0.00001%
29262	13	0.00001%
3034	13	0.00001%
30627	13	0.00001%
30736	13	0.00001%
31631	13	0.00001%
31659	13	0.00001%
31802	13	0.00001%
32271	13	0.00001%
32709	13	0.00001%
32801	13	0.00001%
33069	13	0.00001%
3494	13	0.00001%
35207	13	0.00001%
35586	13	0.00001%
38450	13	0.00001%
38623	13	0.00001%
39238	13	0.00001%
40426	13	0.00001%
42000	13	0.00001%
4227	13	0.00001%
42380	13	0.00001%
428351	13	0.00001%
42878	13	0.00001%
4308	13	0.00001%
43189	13	0.00001%
4403	13	0.00001%
46302	13	0.00001%
4842	13	0.00001%
51160	13	0.00001%
51350	13	0.00001%
5227	13	0.00001%
531	13	0.00001%
55543	13	0.00001%
5572	13	0.00001%
57366	13	0.00001%
57838	13	0.00001%
60541	13	0.00001%
6148	13	0.00001%
6447	13	0.00001%
65302	13	0.00001%
6545	13	0.00001%
6563	13	0.00001%
6960	13	0.00001%
7080	13	0.00001%
75304	13	0.00001%
78416	13	0.00001%
80784	13	0.00001%
82707	13	0.00001%
8334	13	0.00001%
8391	13	0.00001%
84699	13	0.00001%
85115	13	0.00001%
87717	13	0.00001%
93031	13	0.00001%
97546	13	0.00001%
9868	13	0.00001%
989	13	0.00001%
9937	13	0.00001%
99671	13	0.00001%
10001	12	0.00001%
101518	12	0.00001%
10477	12	0.00001%
106224	12	0.00001%
11135	12	0.00001%
111450	12	0.00001%
11680	12	0.00001%
12200	12	0.00001%
124	12	0.00001%
12405	12	0.00001%
1252	12	0.00001%
125291	12	0.00001%
1273	12	0.00001%
12905	12	0.00001%
129266	12	0.00001%
130592	12	0.00001%
13103	12	0.00001%
131645	12	0.00001%
132492	12	0.00001%
139066	12	0.00001%
13916	12	0.00001%
14556	12	0.00001%
147010	12	0.00001%
15299	12	0.00001%
16067	12	0.00001%
16268	12	0.00001%
1661	12	0.00001%
16848	12	0.00001%
17283	12	0.00001%
17615	12	0.00001%
17706	12	0.00001%
18070	12	0.00001%
18350	12	0.00001%
185191	12	0.00001%
1870	12	0.00001%
19191	12	0.00001%
1936	12	0.00001%
2039	12	0.00001%
20596	12	0.00001%
20613	12	0.00001%
20809	12	0.00001%
21795	12	0.00001%
22102	12	0.00001%
2288	12	0.00001%
230454	12	0.00001%
23151	12	0.00001%
24598	12	0.00001%
24907	12	0.00001%
24973	12	0.00001%
25342	12	0.00001%
25668	12	0.00001%
25759	12	0.00001%
26278	12	0.00001%
26727	12	0.00001%
2705	12	0.00001%
27170	12	0.00001%
28882	12	0.00001%
2959	12	0.00001%
3075	12	0.00001%
31136	12	0.00001%
3194	12	0.00001%
3219	12	0.00001%
325	12	0.00001%
3555	12	0.00001%
3642	12	0.00001%
36706	12	0.00001%
37176	12	0.00001%
37557	12	0.00001%
37751	12	0.00001%
38972	12	0.00001%
39121	12	0.00001%
39296	12	0.00001%
39653	12	0.00001%
3984	12	0.00001%
40695	12	0.00001%
4161	12	0.00001%
4213	12	0.00001%
42437	12	0.00001%
43006	12	0.00001%
43261	12	0.00001%
45024	12	0.00001%
46314	12	0.00001%
46899	12	0.00001%
46978	12	0.00001%
49637	12	0.00001%
50232	12	0.00001%
50248	12	0.00001%
50376	12	0.00001%
5171	12	0.00001%
5246	12	0.00001%
5257	12	0.00001%
54182	12	0.00001%
54553	12	0.00001%
54566	12	0.00001%
54804	12	0.00001%
56456	12	0.00001%
57358	12	0.00001%
5858	12	0.00001%
58640	12	0.00001%
5945	12	0.00001%
6314	12	0.00001%
64107	12	0.00001%
64440	12	0.00001%
6575	12	0.00001%
66298	12	0.00001%
6633	12	0.00001%
6893	12	0.00001%
70584	12	0.00001%
7126	12	0.00001%
7305	12	0.00001%
73243	12	0.00001%
7529	12	0.00001%
7662	12	0.00001%
83364	12	0.00001%
8355	12	0.00001%
84127	12	0.00001%
8466	12	0.00001%
85846	12	0.00001%
87029	12	0.00001%
8717	12	0.00001%
8829	12	0.00001%
8833	12	0.00001%
91106	12	0.00001%
93136	12	0.00001%
93975	12	0.00001%
94081	12	0.00001%
9544	12	0.00001%
9804	12	0.00001%
9908	12	0.00001%
101044	11	0.00001%
1031	11	0.00001%
104902	11	0.00001%
10654	11	0.00001%
106742	11	0.00001%
10932	11	0.00001%
10970	11	0.00001%
110329	11	0.00001%
1118	11	0.00001%
112546	11	0.00001%
112584	11	0.00001%
113054	11	0.00001%
115124	11	0.00001%
11534	11	0.00001%
116529	11	0.00001%
11697	11	0.00001%
11724	11	0.00001%
1205	11	0.00001%
12055	11	0.00001%
120817	11	0.00001%
121777	11	0.00001%
121956	11	0.00001%
1234	11	0.00001%
128474	11	0.00001%
12927	11	0.00001%
13565	11	0.00001%
13570	11	0.00001%
136256	11	0.00001%
138471	11	0.00001%
14137	11	0.00001%
14323	11	0.00001%
146301	11	0.00001%
150354	11	0.00001%
150746	11	0.00001%
15110	11	0.00001%
15417	11	0.00001%
155808	11	0.00001%
15650	11	0.00001%
15894	11	0.00001%
16361	11	0.00001%
16859	11	0.00001%
17398	11	0.00001%
1746	11	0.00001%
1783	11	0.00001%
182620	11	0.00001%
18319	11	0.00001%
19040	11	0.00001%
1958	11	0.00001%
19786	11	0.00001%
199527	11	0.00001%
20363	11	0.00001%
20894	11	0.00001%
21063	11	0.00001%
21219	11	0.00001%
2149	11	0.00001%
217181	11	0.00001%
21884	11	0.00001%
22672	11	0.00001%
22940	11	0.00001%
23338	11	0.00001%
23810	11	0.00001%
24428	11	0.00001%
26106	11	0.00001%
26516	11	0.00001%
2667	11	0.00001%
27474	11	0.00001%
2784	11	0.00001%
27879	11	0.00001%
27956	11	0.00001%
28609	11	0.00001%
28793	11	0.00001%
29031	11	0.00001%
2974	11	0.00001%
30800	11	0.00001%
3200	11	0.00001%
32617	11	0.00001%
32771	11	0.00001%
3302	11	0.00001%
34441	11	0.00001%
35004	11	0.00001%
3559	11	0.00001%
35667	11	0.00001%
35963	11	0.00001%
37110	11	0.00001%
37231	11	0.00001%
38370	11	0.00001%
40908	11	0.00001%
43081	11	0.00001%
439	11	0.00001%
4395	11	0.00001%
45580	11	0.00001%
45911	11	0.00001%
46409	11	0.00001%
46481	11	0.00001%
47289	11	0.00001%
47427	11	0.00001%
47526	11	0.00001%
50060	11	0.00001%
5062	11	0.00001%
5094	11	0.00001%
5269	11	0.00001%
53291	11	0.00001%
5331	11	0.00001%
5474	11	0.00001%
5582	11	0.00001%
55824	11	0.00001%
5649	11	0.00001%
56777	11	0.00001%
58961	11	0.00001%
59083	11	0.00001%
5930	11	0.00001%
59458	11	0.00001%
60650	11	0.00001%
616	11	0.00001%
62042	11	0.00001%
62634	11	0.00001%
65107	11	0.00001%
65262	11	0.00001%
65359	11	0.00001%
679	11	0.00001%
6954	11	0.00001%
70005	11	0.00001%
70688	11	0.00001%
71792	11	0.00001%
71860	11	0.00001%
74847	11	0.00001%
7512	11	0.00001%
77769	11	0.00001%
8329	11	0.00001%
8644	11	0.00001%
88082	11	0.00001%
89112	11	0.00001%
9351	11	0.00001%
9357	11	0.00001%
9718	11	0.00001%
9764	11	0.00001%
98488	11	0.00001%
99076	11	0.00001%
101160	10	0.00001%
10471	10	0.00001%
10820	10	0.00001%
112855	10	0.00001%
113361	10	0.00001%
1175	10	0.00001%
118713	10	0.00001%
118928	10	0.00001%
11930	10	0.00001%
121500	10	0.00001%
122970	10	0.00001%
12326	10	0.00001%
12433	10	0.00001%
124959	10	0.00001%
12507	10	0.00001%
12868	10	0.00001%
132263	10	0.00001%
134911	10	0.00001%
14113	10	0.00001%
1429	10	0.00001%
14736	10	0.00001%
147947	10	0.00001%
148295	10	0.00001%
14949	10	0.00001%
15083	10	0.00001%
1518	10	0.00001%
15246	10	0.00001%
15555	10	0.00001%
158160	10	0.00001%
159368	10	0.00001%
15952	10	0.00001%
1608	10	0.00001%
163749	10	0.00001%
16559	10	0.00001%
165622	10	0.00001%
166824	10	0.00001%
16858	10	0.00001%
17482	10	0.00001%
176964	10	0.00001%
17958	10	0.00001%
18034	10	0.00001%
1851	10	0.00001%
1889	10	0.00001%
18929	10	0.00001%
18995	10	0.00001%
192609	10	0.00001%
19969	10	0.00001%
20117	10	0.00001%
20192	10	0.00001%
202235	10	0.00001%
20682	10	0.00001%
20722	10	0.00001%
21049	10	0.00001%
2106	10	0.00001%
2128	10	0.00001%
21472	10	0.00001%
21573	10	0.00001%
22227	10	0.00001%
22837	10	0.00001%
2337	10	0.00001%
2347	10	0.00001%
2358	10	0.00001%
23922	10	0.00001%
23962	10	0.00001%
24060	10	0.00001%
24098	10	0.00001%
24141	10	0.00001%
24637	10	0.00001%
24838	10	0.00001%
25075	10	0.00001%
26020	10	0.00001%
2751	10	0.00001%
2782	10	0.00001%
27977	10	0.00001%
283187	10	0.00001%
295294	10	0.00001%
29556	10	0.00001%
2994	10	0.00001%
301973	10	0.00001%
30778	10	0.00001%
30806	10	0.00001%
31123	10	0.00001%
31148	10	0.00001%
3177	10	0.00001%
31881	10	0.00001%
32333	10	0.00001%
32908	10	0.00001%
33809	10	0.00001%
33968	10	0.00001%
34307	10	0.00001%
34961	10	0.00001%
36112	10	0.00001%
36938	10	0.00001%
36941	10	0.00001%
39367	10	0.00001%
40178	10	0.00001%
41103	10	0.00001%
41459	10	0.00001%
4169	10	0.00001%
4179	10	0.00001%
4245	10	0.00001%
4266	10	0.00001%
427	10	0.00001%
43625	10	0.00001%
44343	10	0.00001%
44554	10	0.00001%
48439	10	0.00001%
49287	10	0.00001%
49371	10	0.00001%
49879	10	0.00001%
499	10	0.00001%
50294	10	0.00001%
51226	10	0.00001%
51239	10	0.00001%
51359	10	0.00001%
5148	10	0.00001%
5153	10	0.00001%
5228	10	0.00001%
54265	10	0.00001%
54289	10	0.00001%
55339	10	0.00001%
5638	10	0.00001%
5659	10	0.00001%
5727	10	0.00001%
5844	10	0.00001%
58481	10	0.00001%
58671	10	0.00001%
58981	10	0.00001%
6060	10	0.00001%
62397	10	0.00001%
64831	10	0.00001%
66520	10	0.00001%
6695	10	0.00001%
67014	10	0.00001%
67879	10	0.00001%
68510	10	0.00001%
69134	10	0.00001%
69442	10	0.00001%
7067	10	0.00001%
70740	10	0.00001%
7170	10	0.00001%
73408	10	0.00001%
739	10	0.00001%
7391	10	0.00001%
7553	10	0.00001%
78326	10	0.00001%
78700	10	0.00001%
81371	10	0.00001%
84819	10	0.00001%
86182	10	0.00001%
86838	10	0.00001%
86962	10	0.00001%
8818	10	0.00001%
88938	10	0.00001%
8911	10	0.00001%
9212	10	0.00001%
945	10	0.00001%
97256	10	0.00001%
9775	10	0.00001%
99211	10	0.00001%
99281	10	0.00001%
10018	9	0.00001%
10086	9	0.00001%
10258	9	0.00001%
10261	9	0.00001%
10447	9	0.00001%
10470	9	0.00001%
10691	9	0.00001%
10850	9	0.00001%
10869	9	0.00001%
11002	9	0.00001%
11381	9	0.00001%
11587	9	0.00001%
11788	9	0.00001%
11884	9	0.00001%
11919	9	0.00001%
11989	9	0.00001%
