#File	/home/jkimball/data_release/umgc/novaseq/190828_A00223_0198_BHCMFVDRXX/Kimball_Project_003/Sheath_S3_R1_001.fastq.gz	/home/jkimball/data_release/umgc/novaseq/190828_A00223_0198_BHCMFVDRXX/Kimball_Project_003/Sheath_S3_R2_001.fastq.gz
#Total	125653720
#Matched	80098850	63.74571%
#Name	Reads	ReadsPct
49362	5	0.00000%
4989	5	0.00000%
50012	5	0.00000%
50018	5	0.00000%
50325	5	0.00000%
50547	5	0.00000%
513	5	0.00000%
51745	5	0.00000%
5253	5	0.00000%
5271	5	0.00000%
52730	5	0.00000%
52879	5	0.00000%
52945	5	0.00000%
5307	5	0.00000%
53457	5	0.00000%
53565	5	0.00000%
5446	5	0.00000%
54770	5	0.00000%
5546	5	0.00000%
559	5	0.00000%
5594	5	0.00000%
56384	5	0.00000%
56513	5	0.00000%
56533	5	0.00000%
566	5	0.00000%
567	5	0.00000%
56837	5	0.00000%
57144	5	0.00000%
57381	5	0.00000%
57671	5	0.00000%
5828	5	0.00000%
58614	5	0.00000%
5864	5	0.00000%
5906	5	0.00000%
59484	5	0.00000%
5966	5	0.00000%
59793	5	0.00000%
603	5	0.00000%
60302	5	0.00000%
60347	5	0.00000%
60390	5	0.00000%
61211	5	0.00000%
613	5	0.00000%
6163	5	0.00000%
61905	5	0.00000%
62022	5	0.00000%
62487	5	0.00000%
625	5	0.00000%
62607	5	0.00000%
6375	5	0.00000%
63894	5	0.00000%
63965	5	0.00000%
64007	5	0.00000%
64611	5	0.00000%
64758	5	0.00000%
64826	5	0.00000%
65279	5	0.00000%
65359	5	0.00000%
66323	5	0.00000%
67110	5	0.00000%
67665	5	0.00000%
67898	5	0.00000%
6822	5	0.00000%
68841	5	0.00000%
6894	5	0.00000%
6899	5	0.00000%
69000	5	0.00000%
69103	5	0.00000%
6934	5	0.00000%
6964	5	0.00000%
70043	5	0.00000%
7006	5	0.00000%
70301	5	0.00000%
70443	5	0.00000%
7067	5	0.00000%
70861	5	0.00000%
7170	5	0.00000%
72292	5	0.00000%
72618	5	0.00000%
72983	5	0.00000%
73243	5	0.00000%
73764	5	0.00000%
74098	5	0.00000%
743	5	0.00000%
74405	5	0.00000%
7472	5	0.00000%
7511	5	0.00000%
75325	5	0.00000%
7634	5	0.00000%
7715	5	0.00000%
77442	5	0.00000%
7773	5	0.00000%
7787	5	0.00000%
782	5	0.00000%
78370	5	0.00000%
7874	5	0.00000%
7916	5	0.00000%
7918	5	0.00000%
79588	5	0.00000%
7968	5	0.00000%
80	5	0.00000%
8098	5	0.00000%
8107	5	0.00000%
81204	5	0.00000%
8165	5	0.00000%
8182	5	0.00000%
82305	5	0.00000%
83004	5	0.00000%
83849	5	0.00000%
84283	5	0.00000%
84471	5	0.00000%
84743	5	0.00000%
85539	5	0.00000%
86115	5	0.00000%
86232	5	0.00000%
86258	5	0.00000%
86535	5	0.00000%
86770	5	0.00000%
87126	5	0.00000%
87448	5	0.00000%
8792	5	0.00000%
87971	5	0.00000%
8801	5	0.00000%
88922	5	0.00000%
88944	5	0.00000%
89611	5	0.00000%
91411	5	0.00000%
91758	5	0.00000%
92714	5	0.00000%
92866	5	0.00000%
9357	5	0.00000%
93776	5	0.00000%
93996	5	0.00000%
9400	5	0.00000%
94730	5	0.00000%
9581	5	0.00000%
9609	5	0.00000%
9637	5	0.00000%
96668	5	0.00000%
9667	5	0.00000%
97045	5	0.00000%
97501	5	0.00000%
98023	5	0.00000%
98742	5	0.00000%
10001	4	0.00000%
100315	4	0.00000%
10043	4	0.00000%
100663	4	0.00000%
101358	4	0.00000%
10201	4	0.00000%
102605	4	0.00000%
102624	4	0.00000%
102941	4	0.00000%
103338	4	0.00000%
104086	4	0.00000%
10471	4	0.00000%
104840	4	0.00000%
105143	4	0.00000%
10650	4	0.00000%
10746	4	0.00000%
108635	4	0.00000%
10883	4	0.00000%
10980	4	0.00000%
11008	4	0.00000%
110329	4	0.00000%
110338	4	0.00000%
110703	4	0.00000%
11081	4	0.00000%
11129	4	0.00000%
111383	4	0.00000%
11162	4	0.00000%
1120	4	0.00000%
11205	4	0.00000%
11388	4	0.00000%
114156	4	0.00000%
114312	4	0.00000%
114592	4	0.00000%
11472	4	0.00000%
116602	4	0.00000%
117152	4	0.00000%
117770	4	0.00000%
11788	4	0.00000%
11827	4	0.00000%
11890	4	0.00000%
118937	4	0.00000%
12070	4	0.00000%
1209	4	0.00000%
121044	4	0.00000%
121668	4	0.00000%
121814	4	0.00000%
122131	4	0.00000%
12294	4	0.00000%
123061	4	0.00000%
123185	4	0.00000%
12349	4	0.00000%
123963	4	0.00000%
12397	4	0.00000%
12464	4	0.00000%
12473	4	0.00000%
124736	4	0.00000%
125268	4	0.00000%
125534	4	0.00000%
1260	4	0.00000%
128046	4	0.00000%
128316	4	0.00000%
12868	4	0.00000%
129020	4	0.00000%
1291	4	0.00000%
12927	4	0.00000%
12933	4	0.00000%
12984	4	0.00000%
129980	4	0.00000%
13002	4	0.00000%
130592	4	0.00000%
130674	4	0.00000%
13129	4	0.00000%
13151	4	0.00000%
13166	4	0.00000%
13200	4	0.00000%
132657	4	0.00000%
132697	4	0.00000%
13361	4	0.00000%
134460	4	0.00000%
13473	4	0.00000%
13604	4	0.00000%
13793	4	0.00000%
13797	4	0.00000%
13881	4	0.00000%
140355	4	0.00000%
1413	4	0.00000%
1423	4	0.00000%
14255	4	0.00000%
142564	4	0.00000%
142955	4	0.00000%
143909	4	0.00000%
144944	4	0.00000%
144977	4	0.00000%
14507	4	0.00000%
145326	4	0.00000%
14534	4	0.00000%
14542	4	0.00000%
14572	4	0.00000%
145755	4	0.00000%
14636	4	0.00000%
14653	4	0.00000%
14752	4	0.00000%
14842	4	0.00000%
14873	4	0.00000%
1490	4	0.00000%
14980	4	0.00000%
1502	4	0.00000%
15049	4	0.00000%
151274	4	0.00000%
15213	4	0.00000%
1522	4	0.00000%
15379	4	0.00000%
154	4	0.00000%
154667	4	0.00000%
155395	4	0.00000%
15551	4	0.00000%
15566	4	0.00000%
15582	4	0.00000%
156164	4	0.00000%
156687	4	0.00000%
157760	4	0.00000%
158534	4	0.00000%
15994	4	0.00000%
160485	4	0.00000%
16186	4	0.00000%
16218	4	0.00000%
162185	4	0.00000%
162499	4	0.00000%
1625	4	0.00000%
163396	4	0.00000%
165687	4	0.00000%
1657	4	0.00000%
16604	4	0.00000%
167	4	0.00000%
167912	4	0.00000%
1684	4	0.00000%
16864	4	0.00000%
169203	4	0.00000%
16989	4	0.00000%
16997	4	0.00000%
17334	4	0.00000%
17466	4	0.00000%
17543	4	0.00000%
17553	4	0.00000%
176573	4	0.00000%
176964	4	0.00000%
17711	4	0.00000%
1772	4	0.00000%
177668	4	0.00000%
1777	4	0.00000%
178918	4	0.00000%
179442	4	0.00000%
179933	4	0.00000%
180248	4	0.00000%
181301	4	0.00000%
18142	4	0.00000%
18309	4	0.00000%
183440	4	0.00000%
183820	4	0.00000%
183942	4	0.00000%
18416	4	0.00000%
18520	4	0.00000%
186751	4	0.00000%
19006	4	0.00000%
19079	4	0.00000%
191344	4	0.00000%
19240	4	0.00000%
1955	4	0.00000%
196453	4	0.00000%
19669	4	0.00000%
197329	4	0.00000%
19764	4	0.00000%
198946	4	0.00000%
199139	4	0.00000%
19928	4	0.00000%
202323	4	0.00000%
20510	4	0.00000%
20586	4	0.00000%
2059	4	0.00000%
20590	4	0.00000%
20620	4	0.00000%
20793	4	0.00000%
20876	4	0.00000%
20908	4	0.00000%
210450	4	0.00000%
210642	4	0.00000%
214125	4	0.00000%
214470	4	0.00000%
2146	4	0.00000%
21700	4	0.00000%
219224	4	0.00000%
22073	4	0.00000%
22137	4	0.00000%
22180	4	0.00000%
222156	4	0.00000%
22312	4	0.00000%
224289	4	0.00000%
225783	4	0.00000%
226144	4	0.00000%
226475	4	0.00000%
22698	4	0.00000%
22731	4	0.00000%
22744	4	0.00000%
22804	4	0.00000%
2286	4	0.00000%
2297	4	0.00000%
22996	4	0.00000%
231	4	0.00000%
23109	4	0.00000%
23295	4	0.00000%
235455	4	0.00000%
23600	4	0.00000%
23615	4	0.00000%
23776	4	0.00000%
2403	4	0.00000%
240425	4	0.00000%
24141	4	0.00000%
24154	4	0.00000%
24369	4	0.00000%
24395	4	0.00000%
245	4	0.00000%
24621	4	0.00000%
24623	4	0.00000%
247	4	0.00000%
248666	4	0.00000%
25075	4	0.00000%
25143	4	0.00000%
25243	4	0.00000%
25414	4	0.00000%
25601	4	0.00000%
25903	4	0.00000%
25961	4	0.00000%
25966	4	0.00000%
26013	4	0.00000%
26391	4	0.00000%
2654	4	0.00000%
26626	4	0.00000%
2675	4	0.00000%
26832	4	0.00000%
26833	4	0.00000%
26998	4	0.00000%
27408	4	0.00000%
2743	4	0.00000%
274501	4	0.00000%
27741	4	0.00000%
27764	4	0.00000%
27792	4	0.00000%
278971	4	0.00000%
2797	4	0.00000%
27982	4	0.00000%
281	4	0.00000%
28106	4	0.00000%
28311	4	0.00000%
28428	4	0.00000%
286815	4	0.00000%
28691	4	0.00000%
28744	4	0.00000%
2885	4	0.00000%
28854	4	0.00000%
28882	4	0.00000%
2889	4	0.00000%
29	4	0.00000%
29146	4	0.00000%
29413	4	0.00000%
298917	4	0.00000%
2993	4	0.00000%
30112	4	0.00000%
30275	4	0.00000%
30622	4	0.00000%
30801	4	0.00000%
3083	4	0.00000%
30881	4	0.00000%
31005	4	0.00000%
3109	4	0.00000%
3117	4	0.00000%
31626	4	0.00000%
31668	4	0.00000%
31751	4	0.00000%
31980	4	0.00000%
32129	4	0.00000%
32287	4	0.00000%
323439	4	0.00000%
32449	4	0.00000%
32533	4	0.00000%
3284	4	0.00000%
32870	4	0.00000%
3311	4	0.00000%
33166	4	0.00000%
33294	4	0.00000%
33451	4	0.00000%
33529	4	0.00000%
34137	4	0.00000%
34233	4	0.00000%
348310	4	0.00000%
3491	4	0.00000%
3505	4	0.00000%
35203	4	0.00000%
35646	4	0.00000%
35885	4	0.00000%
35966	4	0.00000%
35996	4	0.00000%
36634	4	0.00000%
37119	4	0.00000%
37124	4	0.00000%
37144	4	0.00000%
37158	4	0.00000%
37391	4	0.00000%
3746	4	0.00000%
37638	4	0.00000%
37729	4	0.00000%
3778	4	0.00000%
37914	4	0.00000%
37948	4	0.00000%
38001	4	0.00000%
3803	4	0.00000%
38154	4	0.00000%
38248	4	0.00000%
38370	4	0.00000%
38520	4	0.00000%
3909	4	0.00000%
39238	4	0.00000%
39674	4	0.00000%
4019	4	0.00000%
40319	4	0.00000%
40343	4	0.00000%
40389	4	0.00000%
40406	4	0.00000%
40515	4	0.00000%
40637	4	0.00000%
40804	4	0.00000%
40910	4	0.00000%
4148	4	0.00000%
41569	4	0.00000%
4177	4	0.00000%
4191	4	0.00000%
4228	4	0.00000%
425	4	0.00000%
42550	4	0.00000%
42645	4	0.00000%
42709	4	0.00000%
4326	4	0.00000%
43306	4	0.00000%
4335	4	0.00000%
4336	4	0.00000%
43604	4	0.00000%
4365	4	0.00000%
44122	4	0.00000%
44172	4	0.00000%
44387	4	0.00000%
44669	4	0.00000%
4467	4	0.00000%
4471	4	0.00000%
4476	4	0.00000%
4478	4	0.00000%
4480	4	0.00000%
45093	4	0.00000%
45212	4	0.00000%
45444	4	0.00000%
4558	4	0.00000%
45656	4	0.00000%
4592	4	0.00000%
45995	4	0.00000%
46311	4	0.00000%
46555	4	0.00000%
46559	4	0.00000%
4656	4	0.00000%
46589	4	0.00000%
47081	4	0.00000%
47398	4	0.00000%
47603	4	0.00000%
47776	4	0.00000%
47857	4	0.00000%
481	4	0.00000%
48713	4	0.00000%
49048	4	0.00000%
49508	4	0.00000%
49562	4	0.00000%
49959	4	0.00000%
50485	4	0.00000%
50761	4	0.00000%
51261	4	0.00000%
5134	4	0.00000%
51505	4	0.00000%
51530	4	0.00000%
51614	4	0.00000%
52084	4	0.00000%
5226	4	0.00000%
52267	4	0.00000%
5400	4	0.00000%
54034	4	0.00000%
54354	4	0.00000%
54528	4	0.00000%
54530	4	0.00000%
5476	4	0.00000%
55217	4	0.00000%
55283	4	0.00000%
55318	4	0.00000%
55486	4	0.00000%
560	4	0.00000%
5610	4	0.00000%
56359	4	0.00000%
56719	4	0.00000%
5676	4	0.00000%
56860	4	0.00000%
57061	4	0.00000%
5739	4	0.00000%
57568	4	0.00000%
57606	4	0.00000%
57903	4	0.00000%
5791	4	0.00000%
57967	4	0.00000%
58878	4	0.00000%
59117	4	0.00000%
59246	4	0.00000%
59275	4	0.00000%
59389	4	0.00000%
59664	4	0.00000%
59986	4	0.00000%
60336	4	0.00000%
60581	4	0.00000%
60791	4	0.00000%
60855	4	0.00000%
61532	4	0.00000%
61783	4	0.00000%
62042	4	0.00000%
62390	4	0.00000%
62496	4	0.00000%
63220	4	0.00000%
6326	4	0.00000%
63294	4	0.00000%
64122	4	0.00000%
64138	4	0.00000%
6459	4	0.00000%
6476	4	0.00000%
64975	4	0.00000%
6538	4	0.00000%
66162	4	0.00000%
66696	4	0.00000%
669	4	0.00000%
67126	4	0.00000%
67253	4	0.00000%
68211	4	0.00000%
68678	4	0.00000%
68738	4	0.00000%
68793	4	0.00000%
6918	4	0.00000%
69415	4	0.00000%
69444	4	0.00000%
70135	4	0.00000%
71046	4	0.00000%
71416	4	0.00000%
7147	4	0.00000%
71538	4	0.00000%
72354	4	0.00000%
72440	4	0.00000%
7316	4	0.00000%
73275	4	0.00000%
73751	4	0.00000%
73802	4	0.00000%
74483	4	0.00000%
74756	4	0.00000%
752	4	0.00000%
75976	4	0.00000%
76792	4	0.00000%
78015	4	0.00000%
78698	4	0.00000%
79670	4	0.00000%
79780	4	0.00000%
80131	4	0.00000%
805	4	0.00000%
8120	4	0.00000%
81278	4	0.00000%
814	4	0.00000%
81933	4	0.00000%
8209	4	0.00000%
82263	4	0.00000%
83366	4	0.00000%
83845	4	0.00000%
84803	4	0.00000%
84923	4	0.00000%
8498	4	0.00000%
850	4	0.00000%
8523	4	0.00000%
8589	4	0.00000%
86306	4	0.00000%
86672	4	0.00000%
8674	4	0.00000%
8684	4	0.00000%
8698	4	0.00000%
87618	4	0.00000%
8768	4	0.00000%
8789	4	0.00000%
87928	4	0.00000%
88071	4	0.00000%
88459	4	0.00000%
89128	4	0.00000%
89172	4	0.00000%
8939	4	0.00000%
89429	4	0.00000%
89432	4	0.00000%
89661	4	0.00000%
89719	4	0.00000%
902	4	0.00000%
90416	4	0.00000%
90523	4	0.00000%
90970	4	0.00000%
91072	4	0.00000%
91130	4	0.00000%
92491	4	0.00000%
925	4	0.00000%
92503	4	0.00000%
9263	4	0.00000%
93159	4	0.00000%
93860	4	0.00000%
9388	4	0.00000%
95012	4	0.00000%
9630	4	0.00000%
9726	4	0.00000%
97546	4	0.00000%
97725	4	0.00000%
98618	4	0.00000%
99072	4	0.00000%
99955	4	0.00000%
9997	4	0.00000%
1000	3	0.00000%
100063	3	0.00000%
10037	3	0.00000%
100970	3	0.00000%
100986	3	0.00000%
101330	3	0.00000%
101498	3	0.00000%
10178	3	0.00000%
101798	3	0.00000%
10230	3	0.00000%
102320	3	0.00000%
10248	3	0.00000%
102677	3	0.00000%
10286	3	0.00000%
103462	3	0.00000%
103884	3	0.00000%
104019	3	0.00000%
104094	3	0.00000%
104312	3	0.00000%
104582	3	0.00000%
105947	3	0.00000%
106099	3	0.00000%
10611	3	0.00000%
106441	3	0.00000%
10657	3	0.00000%
106571	3	0.00000%
107074	3	0.00000%
10759	3	0.00000%
1077	3	0.00000%
107730	3	0.00000%
10820	3	0.00000%
108835	3	0.00000%
109243	3	0.00000%
10955	3	0.00000%
111702	3	0.00000%
111844	3	0.00000%
111894	3	0.00000%
112994	3	0.00000%
11395	3	0.00000%
113970	3	0.00000%
11434	3	0.00000%
11454	3	0.00000%
114850	3	0.00000%
1155	3	0.00000%
117463	3	0.00000%
117527	3	0.00000%
11778	3	0.00000%
118511	3	0.00000%
11950	3	0.00000%
119604	3	0.00000%
119715	3	0.00000%
1198	3	0.00000%
11990	3	0.00000%
12006	3	0.00000%
120443	3	0.00000%
120669	3	0.00000%
120828	3	0.00000%
12097	3	0.00000%
121091	3	0.00000%
121337	3	0.00000%
12135	3	0.00000%
12251	3	0.00000%
12356	3	0.00000%
12415	3	0.00000%
12431	3	0.00000%
12456	3	0.00000%
12509	3	0.00000%
12518	3	0.00000%
12609	3	0.00000%
126264	3	0.00000%
12673	3	0.00000%
127108	3	0.00000%
127180	3	0.00000%
127359	3	0.00000%
12749	3	0.00000%
127496	3	0.00000%
12818	3	0.00000%
12842	3	0.00000%
1288	3	0.00000%
12897	3	0.00000%
12901	3	0.00000%
12921	3	0.00000%
129368	3	0.00000%
1298	3	0.00000%
13038	3	0.00000%
130418	3	0.00000%
130703	3	0.00000%
130858	3	0.00000%
131119	3	0.00000%
1314	3	0.00000%
13150	3	0.00000%
13173	3	0.00000%
132142	3	0.00000%
132202	3	0.00000%
13238	3	0.00000%
132615	3	0.00000%
133153	3	0.00000%
133488	3	0.00000%
133508	3	0.00000%
13352	3	0.00000%
133553	3	0.00000%
13364	3	0.00000%
133743	3	0.00000%
13414	3	0.00000%
13443	3	0.00000%
13474	3	0.00000%
135004	3	0.00000%
1351	3	0.00000%
1360	3	0.00000%
13637	3	0.00000%
13663	3	0.00000%
13669	3	0.00000%
1369	3	0.00000%
138089	3	0.00000%
138917	3	0.00000%
1390	3	0.00000%
139552	3	0.00000%
13990	3	0.00000%
140029	3	0.00000%
140053	3	0.00000%
1403	3	0.00000%
14116	3	0.00000%
14263	3	0.00000%
14289	3	0.00000%
1432	3	0.00000%
143402	3	0.00000%
14412	3	0.00000%
14420	3	0.00000%
14456	3	0.00000%
14520	3	0.00000%
14533	3	0.00000%
1459	3	0.00000%
147921	3	0.00000%
147965	3	0.00000%
15105	3	0.00000%
151205	3	0.00000%
152307	3	0.00000%
15268	3	0.00000%
15294	3	0.00000%
15295	3	0.00000%
1549	3	0.00000%
155215	3	0.00000%
15527	3	0.00000%
155571	3	0.00000%
15682	3	0.00000%
157141	3	0.00000%
15750	3	0.00000%
15822	3	0.00000%
15840	3	0.00000%
15880	3	0.00000%
15881	3	0.00000%
15929	3	0.00000%
15984	3	0.00000%
160298	3	0.00000%
16111	3	0.00000%
16121	3	0.00000%
16235	3	0.00000%
162457	3	0.00000%
162538	3	0.00000%
16406	3	0.00000%
16424	3	0.00000%
1646	3	0.00000%
164816	3	0.00000%
16721	3	0.00000%
16777	3	0.00000%
16812	3	0.00000%
168320	3	0.00000%
16839	3	0.00000%
16907	3	0.00000%
170234	3	0.00000%
17075	3	0.00000%
17144	3	0.00000%
17170	3	0.00000%
172408	3	0.00000%
173057	3	0.00000%
173186	3	0.00000%
175290	3	0.00000%
17564	3	0.00000%
17651	3	0.00000%
177369	3	0.00000%
17742	3	0.00000%
178245	3	0.00000%
178498	3	0.00000%
179	3	0.00000%
18023	3	0.00000%
18071	3	0.00000%
181897	3	0.00000%
182068	3	0.00000%
18344	3	0.00000%
1837	3	0.00000%
18411	3	0.00000%
184617	3	0.00000%
18493	3	0.00000%
18546	3	0.00000%
18892	3	0.00000%
18959	3	0.00000%
19020	3	0.00000%
190393	3	0.00000%
19049	3	0.00000%
19067	3	0.00000%
1909	3	0.00000%
19170	3	0.00000%
1921	3	0.00000%
192317	3	0.00000%
19253	3	0.00000%
192808	3	0.00000%
193118	3	0.00000%
19320	3	0.00000%
193434	3	0.00000%
198358	3	0.00000%
19880	3	0.00000%
19932	3	0.00000%
19958	3	0.00000%
19969	3	0.00000%
20011	3	0.00000%
201078	3	0.00000%
2013	3	0.00000%
2019	3	0.00000%
2025	3	0.00000%
20300	3	0.00000%
2031	3	0.00000%
203129	3	0.00000%
20478	3	0.00000%
2050	3	0.00000%
20533	3	0.00000%
2057	3	0.00000%
20639	3	0.00000%
20657	3	0.00000%
206751	3	0.00000%
20693	3	0.00000%
20857	3	0.00000%
20910	3	0.00000%
209280	3	0.00000%
209657	3	0.00000%
20977	3	0.00000%
21030	3	0.00000%
21079	3	0.00000%
21118	3	0.00000%
21124	3	0.00000%
21166	3	0.00000%
21208	3	0.00000%
2125	3	0.00000%
21282	3	0.00000%
213	3	0.00000%
21312	3	0.00000%
2137	3	0.00000%
21403	3	0.00000%
21423	3	0.00000%
216384	3	0.00000%
216789	3	0.00000%
21711	3	0.00000%
2177	3	0.00000%
21810	3	0.00000%
220410	3	0.00000%
22049	3	0.00000%
221	3	0.00000%
2215	3	0.00000%
221643	3	0.00000%
221720	3	0.00000%
22220	3	0.00000%
2223	3	0.00000%
223711	3	0.00000%
22404	3	0.00000%
22472	3	0.00000%
22623	3	0.00000%
22645	3	0.00000%
22702	3	0.00000%
227109	3	0.00000%
227481	3	0.00000%
2276	3	0.00000%
2279	3	0.00000%
23250	3	0.00000%
23348	3	0.00000%
23483	3	0.00000%
237353	3	0.00000%
23759	3	0.00000%
2378	3	0.00000%
23813	3	0.00000%
23845	3	0.00000%
23883	3	0.00000%
239110	3	0.00000%
242872	3	0.00000%
24630	3	0.00000%
24947	3	0.00000%
2524	3	0.00000%
2525	3	0.00000%
2547	3	0.00000%
254983	3	0.00000%
25506	3	0.00000%
25520	3	0.00000%
25747	3	0.00000%
25909	3	0.00000%
260	3	0.00000%
260918	3	0.00000%
26099	3	0.00000%
26316	3	0.00000%
2633	3	0.00000%
26354	3	0.00000%
264144	3	0.00000%
26480	3	0.00000%
26517	3	0.00000%
26784	3	0.00000%
26976	3	0.00000%
27039	3	0.00000%
27078	3	0.00000%
27097	3	0.00000%
27254	3	0.00000%
27393	3	0.00000%
2748	3	0.00000%
274848	3	0.00000%
27529	3	0.00000%
27556	3	0.00000%
27782	3	0.00000%
27857	3	0.00000%
27860	3	0.00000%
28044	3	0.00000%
28061	3	0.00000%
28105	3	0.00000%
2825	3	0.00000%
28338	3	0.00000%
28367	3	0.00000%
28769	3	0.00000%
28957	3	0.00000%
289726	3	0.00000%
28974	3	0.00000%
29058	3	0.00000%
29063	3	0.00000%
29078	3	0.00000%
29122	3	0.00000%
29200	3	0.00000%
29381	3	0.00000%
29689	3	0.00000%
29753	3	0.00000%
29863	3	0.00000%
29935	3	0.00000%
29996	3	0.00000%
30047	3	0.00000%
3014	3	0.00000%
30258	3	0.00000%
3037	3	0.00000%
30413	3	0.00000%
30442	3	0.00000%
30562	3	0.00000%
306842	3	0.00000%
30696	3	0.00000%
30722	3	0.00000%
30793	3	0.00000%
30866	3	0.00000%
310202	3	0.00000%
31108	3	0.00000%
3120	3	0.00000%
3136	3	0.00000%
3148	3	0.00000%
316841	3	0.00000%
31853	3	0.00000%
31925	3	0.00000%
31949	3	0.00000%
32048	3	0.00000%
3210	3	0.00000%
32106	3	0.00000%
32176	3	0.00000%
3236	3	0.00000%
32376	3	0.00000%
32425	3	0.00000%
32481	3	0.00000%
3250	3	0.00000%
32556	3	0.00000%
33015	3	0.00000%
33153	3	0.00000%
33202	3	0.00000%
33353	3	0.00000%
3337	3	0.00000%
33450	3	0.00000%
3347	3	0.00000%
33711	3	0.00000%
33869	3	0.00000%
340	3	0.00000%
34297	3	0.00000%
34322	3	0.00000%
344749	3	0.00000%
34482	3	0.00000%
34703	3	0.00000%
34712	3	0.00000%
34727	3	0.00000%
34794	3	0.00000%
3484	3	0.00000%
34924	3	0.00000%
3502	3	0.00000%
35459	3	0.00000%
35583	3	0.00000%
35631	3	0.00000%
35784	3	0.00000%
3602	3	0.00000%
36068	3	0.00000%
36096	3	0.00000%
36102	3	0.00000%
3623	3	0.00000%
36234	3	0.00000%
36252	3	0.00000%
36484	3	0.00000%
3666	3	0.00000%
36672	3	0.00000%
36718	3	0.00000%
3677	3	0.00000%
369	3	0.00000%
3701	3	0.00000%
37120	3	0.00000%
3719	3	0.00000%
37251	3	0.00000%
37608	3	0.00000%
3779	3	0.00000%
37888	3	0.00000%
37915	3	0.00000%
379560	3	0.00000%
38282	3	0.00000%
38303	3	0.00000%
38342	3	0.00000%
38425	3	0.00000%
38581	3	0.00000%
38603	3	0.00000%
38657	3	0.00000%
38706	3	0.00000%
38716	3	0.00000%
38758	3	0.00000%
38916	3	0.00000%
3904	3	0.00000%
3949	3	0.00000%
39495	3	0.00000%
39582	3	0.00000%
3984	3	0.00000%
40106	3	0.00000%
40395	3	0.00000%
40603	3	0.00000%
40704	3	0.00000%
4100	3	0.00000%
41311	3	0.00000%
41398	3	0.00000%
4156	3	0.00000%
41589	3	0.00000%
41598	3	0.00000%
42074	3	0.00000%
423	3	0.00000%
42305	3	0.00000%
42891	3	0.00000%
42920	3	0.00000%
43307	3	0.00000%
43495	3	0.00000%
4352	3	0.00000%
43526	3	0.00000%
43662	3	0.00000%
43781	3	0.00000%
43824	3	0.00000%
43839	3	0.00000%
43905	3	0.00000%
43943	3	0.00000%
44275	3	0.00000%
44347	3	0.00000%
44412	3	0.00000%
4446	3	0.00000%
449	3	0.00000%
45115	3	0.00000%
45346	3	0.00000%
4537	3	0.00000%
45978	3	0.00000%
4609	3	0.00000%
46097	3	0.00000%
465	3	0.00000%
46678	3	0.00000%
46743	3	0.00000%
4713	3	0.00000%
4732	3	0.00000%
47341	3	0.00000%
47444	3	0.00000%
4745	3	0.00000%
47473	3	0.00000%
47791	3	0.00000%
48697	3	0.00000%
48703	3	0.00000%
48850	3	0.00000%
48995	3	0.00000%
49482	3	0.00000%
49680	3	0.00000%
49750	3	0.00000%
49816	3	0.00000%
4983	3	0.00000%
50007	3	0.00000%
50233	3	0.00000%
50342	3	0.00000%
5078	3	0.00000%
50836	3	0.00000%
5100	3	0.00000%
5136	3	0.00000%
51370	3	0.00000%
5194	3	0.00000%
51945	3	0.00000%
52321	3	0.00000%
52406	3	0.00000%
52438	3	0.00000%
5257	3	0.00000%
5259	3	0.00000%
527	3	0.00000%
52778	3	0.00000%
5287	3	0.00000%
5296	3	0.00000%
5299	3	0.00000%
53075	3	0.00000%
53379	3	0.00000%
53572	3	0.00000%
53633	3	0.00000%
53634	3	0.00000%
5415	3	0.00000%
54277	3	0.00000%
54400	3	0.00000%
54637	3	0.00000%
54784	3	0.00000%
5485	3	0.00000%
5491	3	0.00000%
55093	3	0.00000%
5516	3	0.00000%
55645	3	0.00000%
5595	3	0.00000%
5601	3	0.00000%
56020	3	0.00000%
56297	3	0.00000%
56447	3	0.00000%
56469	3	0.00000%
56750	3	0.00000%
56818	3	0.00000%
5689	3	0.00000%
5698	3	0.00000%
57211	3	0.00000%
57576	3	0.00000%
57745	3	0.00000%
58069	3	0.00000%
58347	3	0.00000%
58473	3	0.00000%
58582	3	0.00000%
58591	3	0.00000%
58835	3	0.00000%
58940	3	0.00000%
5933	3	0.00000%
59458	3	0.00000%
5967	3	0.00000%
59780	3	0.00000%
59816	3	0.00000%
59850	3	0.00000%
59908	3	0.00000%
59910	3	0.00000%
6033	3	0.00000%
60606	3	0.00000%
6073	3	0.00000%
6118	3	0.00000%
6128	3	0.00000%
6148	3	0.00000%
6167	3	0.00000%
61858	3	0.00000%
62021	3	0.00000%
6214	3	0.00000%
62642	3	0.00000%
6278	3	0.00000%
62903	3	0.00000%
63116	3	0.00000%
6325	3	0.00000%
63465	3	0.00000%
63471	3	0.00000%
63567	3	0.00000%
63663	3	0.00000%
6419	3	0.00000%
64268	3	0.00000%
6439	3	0.00000%
64738	3	0.00000%
6482	3	0.00000%
65135	3	0.00000%
65452	3	0.00000%
65541	3	0.00000%
65887	3	0.00000%
66336	3	0.00000%
66793	3	0.00000%
66818	3	0.00000%
67082	3	0.00000%
6738	3	0.00000%
67627	3	0.00000%
67841	3	0.00000%
67878	3	0.00000%
6810	3	0.00000%
68135	3	0.00000%
6824	3	0.00000%
68453	3	0.00000%
68472	3	0.00000%
68510	3	0.00000%
6902	3	0.00000%
