#File	/home/jkimball/data_release/umgc/novaseq/190828_A00223_0198_BHCMFVDRXX/Kimball_Project_003/Male_S4_R1_001.fastq.gz	/home/jkimball/data_release/umgc/novaseq/190828_A00223_0198_BHCMFVDRXX/Kimball_Project_003/Male_S4_R2_001.fastq.gz
#Total	108806166
#Matched	24018747	22.07480%
#Name	Reads	ReadsPct
121478	1	0.00000%
121507	1	0.00000%
121622	1	0.00000%
12169	1	0.00000%
122032	1	0.00000%
12208	1	0.00000%
12239	1	0.00000%
12246	1	0.00000%
122599	1	0.00000%
123274	1	0.00000%
12328	1	0.00000%
123402	1	0.00000%
123501	1	0.00000%
123513	1	0.00000%
123524	1	0.00000%
12356	1	0.00000%
123766	1	0.00000%
123780	1	0.00000%
12392	1	0.00000%
123940	1	0.00000%
12395	1	0.00000%
124103	1	0.00000%
12411	1	0.00000%
12415	1	0.00000%
12417	1	0.00000%
124538	1	0.00000%
12454	1	0.00000%
12456	1	0.00000%
12464	1	0.00000%
124645	1	0.00000%
124736	1	0.00000%
1250	1	0.00000%
125120	1	0.00000%
125215	1	0.00000%
12552	1	0.00000%
12561	1	0.00000%
125621	1	0.00000%
125712	1	0.00000%
125834	1	0.00000%
126041	1	0.00000%
12609	1	0.00000%
126343	1	0.00000%
1264	1	0.00000%
12643	1	0.00000%
126527	1	0.00000%
126575	1	0.00000%
126641	1	0.00000%
12665	1	0.00000%
126659	1	0.00000%
12670	1	0.00000%
127108	1	0.00000%
127249	1	0.00000%
12729	1	0.00000%
1273	1	0.00000%
12732	1	0.00000%
127584	1	0.00000%
12776	1	0.00000%
128001	1	0.00000%
12822	1	0.00000%
12823	1	0.00000%
128360	1	0.00000%
128416	1	0.00000%
12842	1	0.00000%
128514	1	0.00000%
1288	1	0.00000%
1289	1	0.00000%
12891	1	0.00000%
128938	1	0.00000%
12897	1	0.00000%
12913	1	0.00000%
12953	1	0.00000%
129645	1	0.00000%
129679	1	0.00000%
129813	1	0.00000%
129888	1	0.00000%
12992	1	0.00000%
130064	1	0.00000%
130099	1	0.00000%
130628	1	0.00000%
130642	1	0.00000%
130783	1	0.00000%
131034	1	0.00000%
13129	1	0.00000%
13133	1	0.00000%
13134	1	0.00000%
13138	1	0.00000%
1314	1	0.00000%
131426	1	0.00000%
13155	1	0.00000%
131594	1	0.00000%
13165	1	0.00000%
13166	1	0.00000%
131918	1	0.00000%
132204	1	0.00000%
132263	1	0.00000%
13228	1	0.00000%
13233	1	0.00000%
13242	1	0.00000%
132613	1	0.00000%
132703	1	0.00000%
132829	1	0.00000%
13287	1	0.00000%
13305	1	0.00000%
133149	1	0.00000%
13333	1	0.00000%
133508	1	0.00000%
133594	1	0.00000%
133819	1	0.00000%
134064	1	0.00000%
134460	1	0.00000%
134527	1	0.00000%
13455	1	0.00000%
13473	1	0.00000%
13493	1	0.00000%
134993	1	0.00000%
135060	1	0.00000%
135165	1	0.00000%
135293	1	0.00000%
135314	1	0.00000%
135469	1	0.00000%
135579	1	0.00000%
13560	1	0.00000%
13563	1	0.00000%
13565	1	0.00000%
13576	1	0.00000%
135833	1	0.00000%
13625	1	0.00000%
136255	1	0.00000%
136342	1	0.00000%
13637	1	0.00000%
13638	1	0.00000%
136877	1	0.00000%
13722	1	0.00000%
13724	1	0.00000%
137469	1	0.00000%
13753	1	0.00000%
137577	1	0.00000%
137591	1	0.00000%
13761	1	0.00000%
137718	1	0.00000%
137794	1	0.00000%
13801	1	0.00000%
138082	1	0.00000%
13817	1	0.00000%
13828	1	0.00000%
138315	1	0.00000%
1385	1	0.00000%
1386	1	0.00000%
138849	1	0.00000%
13893	1	0.00000%
139066	1	0.00000%
139198	1	0.00000%
139467	1	0.00000%
139513	1	0.00000%
139704	1	0.00000%
139819	1	0.00000%
139863	1	0.00000%
13987	1	0.00000%
13990	1	0.00000%
140028	1	0.00000%
140325	1	0.00000%
140507	1	0.00000%
14065	1	0.00000%
14067	1	0.00000%
14101	1	0.00000%
14113	1	0.00000%
14151	1	0.00000%
142183	1	0.00000%
142564	1	0.00000%
14263	1	0.00000%
142766	1	0.00000%
14289	1	0.00000%
142998	1	0.00000%
14301	1	0.00000%
143143	1	0.00000%
1432	1	0.00000%
14331	1	0.00000%
143403	1	0.00000%
14349	1	0.00000%
144025	1	0.00000%
144082	1	0.00000%
144092	1	0.00000%
144099	1	0.00000%
14448	1	0.00000%
144523	1	0.00000%
14456	1	0.00000%
14469	1	0.00000%
14474	1	0.00000%
144799	1	0.00000%
1449	1	0.00000%
14499	1	0.00000%
14511	1	0.00000%
14526	1	0.00000%
145326	1	0.00000%
145862	1	0.00000%
14590	1	0.00000%
146248	1	0.00000%
146337	1	0.00000%
1464	1	0.00000%
14661	1	0.00000%
14685	1	0.00000%
14736	1	0.00000%
147427	1	0.00000%
1475	1	0.00000%
14782	1	0.00000%
147848	1	0.00000%
147860	1	0.00000%
14794	1	0.00000%
147941	1	0.00000%
147947	1	0.00000%
14803	1	0.00000%
148076	1	0.00000%
14828	1	0.00000%
148384	1	0.00000%
14842	1	0.00000%
148561	1	0.00000%
148681	1	0.00000%
149	1	0.00000%
14927	1	0.00000%
1493	1	0.00000%
149374	1	0.00000%
14939	1	0.00000%
149390	1	0.00000%
14980	1	0.00000%
149965	1	0.00000%
150029	1	0.00000%
15030	1	0.00000%
150318	1	0.00000%
15098	1	0.00000%
151132	1	0.00000%
1512	1	0.00000%
151607	1	0.00000%
151752	1	0.00000%
15185	1	0.00000%
152	1	0.00000%
1522	1	0.00000%
152298	1	0.00000%
1523	1	0.00000%
152307	1	0.00000%
152313	1	0.00000%
15239	1	0.00000%
15240	1	0.00000%
15287	1	0.00000%
15289	1	0.00000%
1532	1	0.00000%
153255	1	0.00000%
15335	1	0.00000%
15338	1	0.00000%
153569	1	0.00000%
15372	1	0.00000%
154	1	0.00000%
154181	1	0.00000%
154210	1	0.00000%
154252	1	0.00000%
1544	1	0.00000%
154445	1	0.00000%
15448	1	0.00000%
1545	1	0.00000%
15462	1	0.00000%
154667	1	0.00000%
154823	1	0.00000%
155395	1	0.00000%
155612	1	0.00000%
15574	1	0.00000%
15583	1	0.00000%
15596	1	0.00000%
156413	1	0.00000%
156496	1	0.00000%
15652	1	0.00000%
156687	1	0.00000%
1567	1	0.00000%
156889	1	0.00000%
156990	1	0.00000%
157156	1	0.00000%
157234	1	0.00000%
15735	1	0.00000%
157520	1	0.00000%
15756	1	0.00000%
157771	1	0.00000%
157915	1	0.00000%
157933	1	0.00000%
158120	1	0.00000%
15813	1	0.00000%
15815	1	0.00000%
15824	1	0.00000%
15840	1	0.00000%
158759	1	0.00000%
158760	1	0.00000%
158785	1	0.00000%
1588	1	0.00000%
15880	1	0.00000%
158827	1	0.00000%
159078	1	0.00000%
159208	1	0.00000%
159275	1	0.00000%
15936	1	0.00000%
159520	1	0.00000%
159542	1	0.00000%
15976	1	0.00000%
15984	1	0.00000%
15991	1	0.00000%
159927	1	0.00000%
15994	1	0.00000%
15999	1	0.00000%
16	1	0.00000%
16008	1	0.00000%
160447	1	0.00000%
1605	1	0.00000%
160534	1	0.00000%
16070	1	0.00000%
16077	1	0.00000%
160974	1	0.00000%
161139	1	0.00000%
16119	1	0.00000%
161367	1	0.00000%
16172	1	0.00000%
162160	1	0.00000%
16218	1	0.00000%
16219	1	0.00000%
162244	1	0.00000%
16235	1	0.00000%
16293	1	0.00000%
1632	1	0.00000%
163349	1	0.00000%
163383	1	0.00000%
16353	1	0.00000%
16356	1	0.00000%
16371	1	0.00000%
16412	1	0.00000%
16441	1	0.00000%
164430	1	0.00000%
164490	1	0.00000%
1646	1	0.00000%
16473	1	0.00000%
1648	1	0.00000%
164944	1	0.00000%
165214	1	0.00000%
16535	1	0.00000%
165687	1	0.00000%
16577	1	0.00000%
16581	1	0.00000%
16616	1	0.00000%
16622	1	0.00000%
16643	1	0.00000%
166491	1	0.00000%
16708	1	0.00000%
16747	1	0.00000%
16768	1	0.00000%
16828	1	0.00000%
168387	1	0.00000%
16839	1	0.00000%
1684	1	0.00000%
168409	1	0.00000%
16848	1	0.00000%
168545	1	0.00000%
16859	1	0.00000%
168606	1	0.00000%
16891	1	0.00000%
169398	1	0.00000%
16960	1	0.00000%
169624	1	0.00000%
169697	1	0.00000%
16989	1	0.00000%
17007	1	0.00000%
17046	1	0.00000%
17077	1	0.00000%
17125	1	0.00000%
17127	1	0.00000%
171842	1	0.00000%
171986	1	0.00000%
17224	1	0.00000%
172408	1	0.00000%
1725	1	0.00000%
17261	1	0.00000%
1728	1	0.00000%
173186	1	0.00000%
17350	1	0.00000%
17373	1	0.00000%
174017	1	0.00000%
174087	1	0.00000%
17421	1	0.00000%
17446	1	0.00000%
174575	1	0.00000%
17460	1	0.00000%
174604	1	0.00000%
17492	1	0.00000%
175	1	0.00000%
17513	1	0.00000%
175201	1	0.00000%
175263	1	0.00000%
17538	1	0.00000%
17551	1	0.00000%
1756	1	0.00000%
17607	1	0.00000%
1769	1	0.00000%
17701	1	0.00000%
17711	1	0.00000%
177195	1	0.00000%
177324	1	0.00000%
177369	1	0.00000%
177412	1	0.00000%
177603	1	0.00000%
17766	1	0.00000%
17773	1	0.00000%
17789	1	0.00000%
177891	1	0.00000%
17791	1	0.00000%
178274	1	0.00000%
17860	1	0.00000%
17872	1	0.00000%
17886	1	0.00000%
179230	1	0.00000%
17953	1	0.00000%
179933	1	0.00000%
18005	1	0.00000%
180348	1	0.00000%
18070	1	0.00000%
180976	1	0.00000%
181210	1	0.00000%
18141	1	0.00000%
1817	1	0.00000%
181842	1	0.00000%
181897	1	0.00000%
18196	1	0.00000%
182094	1	0.00000%
18224	1	0.00000%
182620	1	0.00000%
182705	1	0.00000%
182955	1	0.00000%
18303	1	0.00000%
183109	1	0.00000%
18333	1	0.00000%
18348	1	0.00000%
1837	1	0.00000%
183820	1	0.00000%
184026	1	0.00000%
18442	1	0.00000%
184617	1	0.00000%
184828	1	0.00000%
18493	1	0.00000%
18513	1	0.00000%
185410	1	0.00000%
18550	1	0.00000%
18561	1	0.00000%
18566	1	0.00000%
18584	1	0.00000%
18622	1	0.00000%
18628	1	0.00000%
18641	1	0.00000%
18669	1	0.00000%
186812	1	0.00000%
18683	1	0.00000%
186921	1	0.00000%
18720	1	0.00000%
18735	1	0.00000%
187498	1	0.00000%
1879	1	0.00000%
188337	1	0.00000%
188684	1	0.00000%
18892	1	0.00000%
189134	1	0.00000%
18928	1	0.00000%
189352	1	0.00000%
18959	1	0.00000%
18968	1	0.00000%
18977	1	0.00000%
18982	1	0.00000%
190200	1	0.00000%
19039	1	0.00000%
1904	1	0.00000%
19069	1	0.00000%
190774	1	0.00000%
19079	1	0.00000%
1909	1	0.00000%
19155	1	0.00000%
19206	1	0.00000%
19242	1	0.00000%
19253	1	0.00000%
19262	1	0.00000%
192756	1	0.00000%
192757	1	0.00000%
19320	1	0.00000%
19376	1	0.00000%
1940	1	0.00000%
194778	1	0.00000%
1949	1	0.00000%
195	1	0.00000%
195577	1	0.00000%
195641	1	0.00000%
19568	1	0.00000%
19578	1	0.00000%
196453	1	0.00000%
1965	1	0.00000%
196945	1	0.00000%
197535	1	0.00000%
19776	1	0.00000%
19826	1	0.00000%
198441	1	0.00000%
198555	1	0.00000%
19866	1	0.00000%
198930	1	0.00000%
19896	1	0.00000%
19928	1	0.00000%
19929	1	0.00000%
19956	1	0.00000%
199733	1	0.00000%
199826	1	0.00000%
200031	1	0.00000%
20010	1	0.00000%
200176	1	0.00000%
20030	1	0.00000%
20101	1	0.00000%
201162	1	0.00000%
2013	1	0.00000%
20169	1	0.00000%
201853	1	0.00000%
201952	1	0.00000%
202	1	0.00000%
20224	1	0.00000%
202808	1	0.00000%
20300	1	0.00000%
20334	1	0.00000%
203437	1	0.00000%
20347	1	0.00000%
20375	1	0.00000%
203777	1	0.00000%
20384	1	0.00000%
20406	1	0.00000%
204283	1	0.00000%
2044	1	0.00000%
20453	1	0.00000%
20456	1	0.00000%
204729	1	0.00000%
205048	1	0.00000%
20505	1	0.00000%
205270	1	0.00000%
20545	1	0.00000%
20558	1	0.00000%
20586	1	0.00000%
20613	1	0.00000%
206751	1	0.00000%
2070	1	0.00000%
207245	1	0.00000%
20734	1	0.00000%
207500	1	0.00000%
2076	1	0.00000%
20761	1	0.00000%
2078	1	0.00000%
2080	1	0.00000%
2081	1	0.00000%
20837	1	0.00000%
20904	1	0.00000%
20907	1	0.00000%
209392	1	0.00000%
20966	1	0.00000%
20971	1	0.00000%
20973	1	0.00000%
209788	1	0.00000%
210160	1	0.00000%
210485	1	0.00000%
2108	1	0.00000%
21121	1	0.00000%
211505	1	0.00000%
211821	1	0.00000%
21210	1	0.00000%
21228	1	0.00000%
2125	1	0.00000%
21269	1	0.00000%
21273	1	0.00000%
21299	1	0.00000%
213045	1	0.00000%
21312	1	0.00000%
213229	1	0.00000%
21324	1	0.00000%
21343	1	0.00000%
213549	1	0.00000%
213596	1	0.00000%
213638	1	0.00000%
214366	1	0.00000%
2145	1	0.00000%
214851	1	0.00000%
2151	1	0.00000%
215132	1	0.00000%
215206	1	0.00000%
215309	1	0.00000%
21532	1	0.00000%
21535	1	0.00000%
21549	1	0.00000%
21567	1	0.00000%
21608	1	0.00000%
216455	1	0.00000%
216789	1	0.00000%
21729	1	0.00000%
21749	1	0.00000%
21810	1	0.00000%
21885	1	0.00000%
218996	1	0.00000%
21936	1	0.00000%
22049	1	0.00000%
22086	1	0.00000%
22107	1	0.00000%
22110	1	0.00000%
2212	1	0.00000%
22125	1	0.00000%
22149	1	0.00000%
221522	1	0.00000%
221543	1	0.00000%
221642	1	0.00000%
22180	1	0.00000%
22181	1	0.00000%
222057	1	0.00000%
22222	1	0.00000%
222318	1	0.00000%
22233	1	0.00000%
222350	1	0.00000%
22260	1	0.00000%
22358	1	0.00000%
22400	1	0.00000%
22422	1	0.00000%
22459	1	0.00000%
22507	1	0.00000%
22539	1	0.00000%
22551	1	0.00000%
225763	1	0.00000%
2259	1	0.00000%
22593	1	0.00000%
22596	1	0.00000%
22623	1	0.00000%
22663	1	0.00000%
226685	1	0.00000%
22685	1	0.00000%
22699	1	0.00000%
2273	1	0.00000%
22744	1	0.00000%
228319	1	0.00000%
22832	1	0.00000%
22838	1	0.00000%
2297	1	0.00000%
230826	1	0.00000%
23108	1	0.00000%
23121	1	0.00000%
23159	1	0.00000%
2319	1	0.00000%
2322	1	0.00000%
23228	1	0.00000%
23229	1	0.00000%
23236	1	0.00000%
2325	1	0.00000%
23287	1	0.00000%
233036	1	0.00000%
23310	1	0.00000%
2335	1	0.00000%
234046	1	0.00000%
23439	1	0.00000%
23446	1	0.00000%
234802	1	0.00000%
234984	1	0.00000%
235233	1	0.00000%
235455	1	0.00000%
23614	1	0.00000%
23654	1	0.00000%
23685	1	0.00000%
23705	1	0.00000%
237252	1	0.00000%
23759	1	0.00000%
23763	1	0.00000%
23784	1	0.00000%
23801	1	0.00000%
2381	1	0.00000%
23810	1	0.00000%
23813	1	0.00000%
2383	1	0.00000%
23852	1	0.00000%
23879	1	0.00000%
2388	1	0.00000%
23895	1	0.00000%
23909	1	0.00000%
23944	1	0.00000%
2405	1	0.00000%
24060	1	0.00000%
24105	1	0.00000%
2411	1	0.00000%
24129	1	0.00000%
24137	1	0.00000%
24141	1	0.00000%
24202	1	0.00000%
24203	1	0.00000%
242272	1	0.00000%
24302	1	0.00000%
24318	1	0.00000%
24379	1	0.00000%
24417	1	0.00000%
24423	1	0.00000%
2443	1	0.00000%
24452	1	0.00000%
24489	1	0.00000%
24552	1	0.00000%
245708	1	0.00000%
245950	1	0.00000%
24598	1	0.00000%
24607	1	0.00000%
24611	1	0.00000%
24626	1	0.00000%
24643	1	0.00000%
24649	1	0.00000%
24696	1	0.00000%
246963	1	0.00000%
24707	1	0.00000%
247559	1	0.00000%
247892	1	0.00000%
24817	1	0.00000%
24838	1	0.00000%
24862	1	0.00000%
24905	1	0.00000%
2494	1	0.00000%
24956	1	0.00000%
24962	1	0.00000%
249716	1	0.00000%
2498	1	0.00000%
250	1	0.00000%
25014	1	0.00000%
25090	1	0.00000%
25106	1	0.00000%
25127	1	0.00000%
25138	1	0.00000%
25163	1	0.00000%
25165	1	0.00000%
2517	1	0.00000%
25177	1	0.00000%
25232	1	0.00000%
25248	1	0.00000%
25286	1	0.00000%
253031	1	0.00000%
25341	1	0.00000%
25363	1	0.00000%
25371	1	0.00000%
254204	1	0.00000%
2547	1	0.00000%
254842	1	0.00000%
254860	1	0.00000%
254983	1	0.00000%
25499	1	0.00000%
255544	1	0.00000%
2556	1	0.00000%
25620	1	0.00000%
25693	1	0.00000%
25716	1	0.00000%
25717	1	0.00000%
25749	1	0.00000%
25784	1	0.00000%
25805	1	0.00000%
25814	1	0.00000%
25827	1	0.00000%
25844	1	0.00000%
2587	1	0.00000%
25999	1	0.00000%
26010	1	0.00000%
26013	1	0.00000%
260722	1	0.00000%
2608	1	0.00000%
26106	1	0.00000%
26107	1	0.00000%
2612	1	0.00000%
26191	1	0.00000%
261995	1	0.00000%
26215	1	0.00000%
262446	1	0.00000%
262608	1	0.00000%
26340	1	0.00000%
263898	1	0.00000%
263903	1	0.00000%
26435	1	0.00000%
26463	1	0.00000%
26480	1	0.00000%
26500	1	0.00000%
26517	1	0.00000%
26551	1	0.00000%
26686	1	0.00000%
26711	1	0.00000%
26746	1	0.00000%
26780	1	0.00000%
2681	1	0.00000%
26831	1	0.00000%
26855	1	0.00000%
26875	1	0.00000%
26877	1	0.00000%
26891	1	0.00000%
26902	1	0.00000%
26945	1	0.00000%
26958	1	0.00000%
269651	1	0.00000%
26996	1	0.00000%
27035	1	0.00000%
27049	1	0.00000%
271	1	0.00000%
27170	1	0.00000%
271891	1	0.00000%
27208	1	0.00000%
27268	1	0.00000%
27293	1	0.00000%
27315	1	0.00000%
273244	1	0.00000%
27341	1	0.00000%
2735	1	0.00000%
27350	1	0.00000%
27465	1	0.00000%
27480	1	0.00000%
274848	1	0.00000%
27529	1	0.00000%
275463	1	0.00000%
27583	1	0.00000%
27591	1	0.00000%
2773	1	0.00000%
27879	1	0.00000%
27881	1	0.00000%
278887	1	0.00000%
27918	1	0.00000%
2795	1	0.00000%
28008	1	0.00000%
28016	1	0.00000%
28030	1	0.00000%
28061	1	0.00000%
2807	1	0.00000%
28106	1	0.00000%
28113	1	0.00000%
28123	1	0.00000%
28127	1	0.00000%
2819	1	0.00000%
28276	1	0.00000%
2833	1	0.00000%
28409	1	0.00000%
28519	1	0.00000%
28691	1	0.00000%
287026	1	0.00000%
28739	1	0.00000%
28744	1	0.00000%
287640	1	0.00000%
28767	1	0.00000%
2880	1	0.00000%
28801	1	0.00000%
288294	1	0.00000%
288530	1	0.00000%
28915	1	0.00000%
2893	1	0.00000%
28956	1	0.00000%
29043	1	0.00000%
29078	1	0.00000%
29103	1	0.00000%
29118	1	0.00000%
29226	1	0.00000%
29313	1	0.00000%
293241	1	0.00000%
29354	1	0.00000%
29371	1	0.00000%
29381	1	0.00000%
2943	1	0.00000%
29464	1	0.00000%
29468	1	0.00000%
2949	1	0.00000%
2951	1	0.00000%
29532	1	0.00000%
29559	1	0.00000%
29669	1	0.00000%
29689	1	0.00000%
29715	1	0.00000%
29805	1	0.00000%
29877	1	0.00000%
298917	1	0.00000%
2991	1	0.00000%
29914	1	0.00000%
2993	1	0.00000%
29935	1	0.00000%
29950	1	0.00000%
2996	1	0.00000%
29960	1	0.00000%
30012	1	0.00000%
30021	1	0.00000%
30041	1	0.00000%
30095	1	0.00000%
301169	1	0.00000%
301973	1	0.00000%
3021	1	0.00000%
30212	1	0.00000%
30252	1	0.00000%
3037	1	0.00000%
30377	1	0.00000%
30396	1	0.00000%
304097	1	0.00000%
3043	1	0.00000%
304389	1	0.00000%
3051	1	0.00000%
30526	1	0.00000%
30535	1	0.00000%
30627	1	0.00000%
306835	1	0.00000%
30691	1	0.00000%
30728	1	0.00000%
30733	1	0.00000%
30791	1	0.00000%
30801	1	0.00000%
30841	1	0.00000%
30866	1	0.00000%
30972	1	0.00000%
30997	1	0.00000%
31073	1	0.00000%
3108	1	0.00000%
31138	1	0.00000%
31142	1	0.00000%
31224	1	0.00000%
31255	1	0.00000%
31307	1	0.00000%
31317	1	0.00000%
3136	1	0.00000%
31377	1	0.00000%
3145	1	0.00000%
31532	1	0.00000%
31570	1	0.00000%
315966	1	0.00000%
3161	1	0.00000%
31617	1	0.00000%
31642	1	0.00000%
316656	1	0.00000%
31668	1	0.00000%
31728	1	0.00000%
317991	1	0.00000%
31802	1	0.00000%
318025	1	0.00000%
31925	1	0.00000%
31938	1	0.00000%
32048	1	0.00000%
32101	1	0.00000%
321456	1	0.00000%
3217	1	0.00000%
3222	1	0.00000%
32226	1	0.00000%
32233	1	0.00000%
32291	1	0.00000%
32307	1	0.00000%
32314	1	0.00000%
3241	1	0.00000%
32421	1	0.00000%
32425	1	0.00000%
32449	1	0.00000%
3248	1	0.00000%
32481	1	0.00000%
3252	1	0.00000%
32532	1	0.00000%
32533	1	0.00000%
3256	1	0.00000%
326028	1	0.00000%
3274	1	0.00000%
32866	1	0.00000%
33029	1	0.00000%
33067	1	0.00000%
33157	1	0.00000%
33209	1	0.00000%
33223	1	0.00000%
33294	1	0.00000%
33352	1	0.00000%
33357	1	0.00000%
3337	1	0.00000%
33389	1	0.00000%
33395	1	0.00000%
33543	1	0.00000%
33642	1	0.00000%
33763	1	0.00000%
33767	1	0.00000%
3392	1	0.00000%
34070	1	0.00000%
3415	1	0.00000%
34181	1	0.00000%
34216	1	0.00000%
3425	1	0.00000%
343024	1	0.00000%
34340	1	0.00000%
34424	1	0.00000%
3446	1	0.00000%
34477	1	0.00000%
34508	1	0.00000%
34517	1	0.00000%
3452	1	0.00000%
34551	1	0.00000%
3456	1	0.00000%
34626	1	0.00000%
34655	1	0.00000%
3467	1	0.00000%
34675	1	0.00000%
34705	1	0.00000%
34710	1	0.00000%
34739	1	0.00000%
3477	1	0.00000%
34800	1	0.00000%
34805	1	0.00000%
34942	1	0.00000%
34975	1	0.00000%
35005	1	0.00000%
35087	1	0.00000%
35095	1	0.00000%
3511	1	0.00000%
35138	1	0.00000%
35223	1	0.00000%
35233	1	0.00000%
35298	1	0.00000%
35315	1	0.00000%
3538	1	0.00000%
35423	1	0.00000%
35454	1	0.00000%
35583	1	0.00000%
35586	1	0.00000%
3562	1	0.00000%
3570	1	0.00000%
35742	1	0.00000%
3575	1	0.00000%
3580	1	0.00000%
3583	1	0.00000%
35896	1	0.00000%
35985	1	0.00000%
3608	1	0.00000%
36104	1	0.00000%
36112	1	0.00000%
36134	1	0.00000%
36205	1	0.00000%
36228	1	0.00000%
3626	1	0.00000%
36302	1	0.00000%
36446	1	0.00000%
3646	1	0.00000%
3649	1	0.00000%
36500	1	0.00000%
36562	1	0.00000%
3657	1	0.00000%
36632	1	0.00000%
3666	1	0.00000%
36718	1	0.00000%
36725	1	0.00000%
36778	1	0.00000%
36795	1	0.00000%
36796	1	0.00000%
3683	1	0.00000%
3684	1	0.00000%
368848	1	0.00000%
36904	1	0.00000%
36939	1	0.00000%
36969	1	0.00000%
37027	1	0.00000%
37047	1	0.00000%
3713	1	0.00000%
37194	1	0.00000%
3724	1	0.00000%
37391	1	0.00000%
37418	1	0.00000%
37454	1	0.00000%
37509	1	0.00000%
3751	1	0.00000%
37518	1	0.00000%
37520	1	0.00000%
37575	1	0.00000%
3760	1	0.00000%
37627	1	0.00000%
37638	1	0.00000%
3769	1	0.00000%
37728	1	0.00000%
37751	1	0.00000%
3776	1	0.00000%
37797	1	0.00000%
37824	1	0.00000%
37903	1	0.00000%
37944	1	0.00000%
38093	1	0.00000%
381	1	0.00000%
38185	1	0.00000%
3820	1	0.00000%
38234	1	0.00000%
38282	1	0.00000%
38310	1	0.00000%
3836	1	0.00000%
38367	1	0.00000%
38417	1	0.00000%
38428	1	0.00000%
38500	1	0.00000%
38592	1	0.00000%
38608	1	0.00000%
38685	1	0.00000%
38726	1	0.00000%
38758	1	0.00000%
38815	1	0.00000%
38839	1	0.00000%
38858	1	0.00000%
38863	1	0.00000%
3888	1	0.00000%
38884	1	0.00000%
38896	1	0.00000%
38916	1	0.00000%
38935	1	0.00000%
38976	1	0.00000%
39001	1	0.00000%
39005	1	0.00000%
39062	1	0.00000%
3907	1	0.00000%
3917	1	0.00000%
39170	1	0.00000%
3919	1	0.00000%
39216	1	0.00000%
39221	1	0.00000%
39296	1	0.00000%
39343	1	0.00000%
39400	1	0.00000%
39431	1	0.00000%
3944	1	0.00000%
39495	1	0.00000%
39962	1	0.00000%
39971	1	0.00000%
4002	1	0.00000%
40026	1	0.00000%
401652	1	0.00000%
40173	1	0.00000%
40192	1	0.00000%
40219	1	0.00000%
40246	1	0.00000%
40262	1	0.00000%
40319	1	0.00000%
4032	1	0.00000%
40459	1	0.00000%
40473	1	0.00000%
4049	1	0.00000%
40507	1	0.00000%
40553	1	0.00000%
40588	1	0.00000%
4060	1	0.00000%
40625	1	0.00000%
40657	1	0.00000%
40661	1	0.00000%
4071	1	0.00000%
40722	1	0.00000%
4073	1	0.00000%
40750	1	0.00000%
4078	1	0.00000%
40836	1	0.00000%
40848	1	0.00000%
4087	1	0.00000%
40881	1	0.00000%
40905	1	0.00000%
4115	1	0.00000%
41314	1	0.00000%
41315	1	0.00000%
41323	1	0.00000%
41354	1	0.00000%
41406	1	0.00000%
41445	1	0.00000%
41450	1	0.00000%
41473	1	0.00000%
41481	1	0.00000%
4156	1	0.00000%
41567	1	0.00000%
41571	1	0.00000%
41577	1	0.00000%
41611	1	0.00000%
41724	1	0.00000%
4179	1	0.00000%
4181	1	0.00000%
41876	1	0.00000%
4190	1	0.00000%
4191	1	0.00000%
42002	1	0.00000%
4202	1	0.00000%
42044	1	0.00000%
42187	1	0.00000%
42248	1	0.00000%
42261	1	0.00000%
422748	1	0.00000%
42278	1	0.00000%
4228	1	0.00000%
42305	1	0.00000%
42344	1	0.00000%
4238	1	0.00000%
42380	1	0.00000%
42437	1	0.00000%
42439	1	0.00000%
4249	1	0.00000%
425	1	0.00000%
42521	1	0.00000%
4254	1	0.00000%
42560	1	0.00000%
4257	1	0.00000%
4259	1	0.00000%
42590	1	0.00000%
42595	1	0.00000%
42804	1	0.00000%
42860	1	0.00000%
42924	1	0.00000%
43114	1	0.00000%
43201	1	0.00000%
43208	1	0.00000%
4333	1	0.00000%
43356	1	0.00000%
43385	1	0.00000%
43437	1	0.00000%
435	1	0.00000%
4353	1	0.00000%
43670	1	0.00000%
4376	1	0.00000%
43794	1	0.00000%
4382	1	0.00000%
43828	1	0.00000%
43905	1	0.00000%
44074	1	0.00000%
44085	1	0.00000%
4428	1	0.00000%
4429	1	0.00000%
44387	1	0.00000%
44406	1	0.00000%
4446	1	0.00000%
4452	1	0.00000%
44546	1	0.00000%
44547	1	0.00000%
44570	1	0.00000%
44596	1	0.00000%
44602	1	0.00000%
44619	1	0.00000%
44630	1	0.00000%
44669	1	0.00000%
4471	1	0.00000%
44716	1	0.00000%
44721	1	0.00000%
44739	1	0.00000%
44755	1	0.00000%
44781	1	0.00000%
4480	1	0.00000%
44874	1	0.00000%
44888	1	0.00000%
44971	1	0.00000%
45010	1	0.00000%
45087	1	0.00000%
45114	1	0.00000%
45199	1	0.00000%
45210	1	0.00000%
45290	1	0.00000%
453	1	0.00000%
45346	1	0.00000%
4542	1	0.00000%
45462	1	0.00000%
45485	1	0.00000%
45529	1	0.00000%
456	1	0.00000%
45721	1	0.00000%
45726	1	0.00000%
45790	1	0.00000%
45819	1	0.00000%
45843	1	0.00000%
4588	1	0.00000%
4592	1	0.00000%
45926	1	0.00000%
45947	1	0.00000%
45957	1	0.00000%
45978	1	0.00000%
46097	1	0.00000%
46205	1	0.00000%
