#File	/home/jkimball/data_release/umgc/novaseq/190828_A00223_0198_BHCMFVDRXX/Kimball_Project_003/Root_S5_R1_001.fastq.gz	/home/jkimball/data_release/umgc/novaseq/190828_A00223_0198_BHCMFVDRXX/Kimball_Project_003/Root_S5_R2_001.fastq.gz
#Total	113348972
#Matched	97921687	86.38957%
#Name	Reads	ReadsPct
49047	7	0.00001%
4989	7	0.00001%
4992	7	0.00001%
5094	7	0.00001%
51196	7	0.00001%
51239	7	0.00001%
5125	7	0.00001%
52253	7	0.00001%
53140	7	0.00001%
5386	7	0.00001%
5478	7	0.00001%
5499	7	0.00001%
5539	7	0.00001%
5546	7	0.00001%
5628	7	0.00001%
56586	7	0.00001%
58155	7	0.00001%
5831	7	0.00001%
5890	7	0.00001%
5953	7	0.00001%
5954	7	0.00001%
5961	7	0.00001%
6020	7	0.00001%
6022	7	0.00001%
60354	7	0.00001%
60454	7	0.00001%
6104	7	0.00001%
61102	7	0.00001%
62201	7	0.00001%
62634	7	0.00001%
6311	7	0.00001%
63216	7	0.00001%
6342	7	0.00001%
6349	7	0.00001%
63631	7	0.00001%
64610	7	0.00001%
64738	7	0.00001%
65666	7	0.00001%
65844	7	0.00001%
6593	7	0.00001%
6619	7	0.00001%
66399	7	0.00001%
66585	7	0.00001%
67126	7	0.00001%
67130	7	0.00001%
6767	7	0.00001%
6781	7	0.00001%
6927	7	0.00001%
6964	7	0.00001%
69991	7	0.00001%
70000	7	0.00001%
70315	7	0.00001%
70795	7	0.00001%
71498	7	0.00001%
71910	7	0.00001%
73317	7	0.00001%
73751	7	0.00001%
74098	7	0.00001%
74140	7	0.00001%
74217	7	0.00001%
74335	7	0.00001%
76114	7	0.00001%
7678	7	0.00001%
77264	7	0.00001%
79011	7	0.00001%
7936	7	0.00001%
79637	7	0.00001%
79888	7	0.00001%
80025	7	0.00001%
81034	7	0.00001%
827	7	0.00001%
82784	7	0.00001%
8382	7	0.00001%
8394	7	0.00001%
841	7	0.00001%
84370	7	0.00001%
84586	7	0.00001%
850	7	0.00001%
85058	7	0.00001%
85071	7	0.00001%
85727	7	0.00001%
8604	7	0.00001%
86123	7	0.00001%
8635	7	0.00001%
87440	7	0.00001%
87618	7	0.00001%
8799	7	0.00001%
88576	7	0.00001%
88946	7	0.00001%
9048	7	0.00001%
9064	7	0.00001%
912	7	0.00001%
918	7	0.00001%
92503	7	0.00001%
935	7	0.00001%
93614	7	0.00001%
94583	7	0.00001%
9503	7	0.00001%
9518	7	0.00001%
97084	7	0.00001%
97288	7	0.00001%
987	7	0.00001%
9932	7	0.00001%
99474	7	0.00001%
99955	7	0.00001%
100020	6	0.00001%
10043	6	0.00001%
100780	6	0.00001%
101224	6	0.00001%
102045	6	0.00001%
10249	6	0.00001%
102722	6	0.00001%
103032	6	0.00001%
10396	6	0.00001%
104615	6	0.00001%
104929	6	0.00001%
10584	6	0.00001%
105947	6	0.00001%
10651	6	0.00001%
106562	6	0.00001%
106742	6	0.00001%
109243	6	0.00001%
109788	6	0.00001%
10980	6	0.00001%
109802	6	0.00001%
110155	6	0.00001%
111334	6	0.00001%
112286	6	0.00001%
112476	6	0.00001%
112550	6	0.00001%
112683	6	0.00001%
114830	6	0.00001%
11587	6	0.00001%
11665	6	0.00001%
117019	6	0.00001%
11806	6	0.00001%
11832	6	0.00001%
118394	6	0.00001%
1184	6	0.00001%
118753	6	0.00001%
11883	6	0.00001%
119108	6	0.00001%
11989	6	0.00001%
11990	6	0.00001%
120280	6	0.00001%
12135	6	0.00001%
12138	6	0.00001%
1214	6	0.00001%
12207	6	0.00001%
12215	6	0.00001%
122913	6	0.00001%
122946	6	0.00001%
124546	6	0.00001%
124974	6	0.00001%
12508	6	0.00001%
12518	6	0.00001%
125370	6	0.00001%
12545	6	0.00001%
12549	6	0.00001%
126022	6	0.00001%
12657	6	0.00001%
12658	6	0.00001%
126655	6	0.00001%
12766	6	0.00001%
12791	6	0.00001%
12897	6	0.00001%
129001	6	0.00001%
13026	6	0.00001%
13070	6	0.00001%
13096	6	0.00001%
132605	6	0.00001%
132858	6	0.00001%
136693	6	0.00001%
13695	6	0.00001%
137332	6	0.00001%
1377	6	0.00001%
1383	6	0.00001%
13889	6	0.00001%
140053	6	0.00001%
140470	6	0.00001%
14058	6	0.00001%
140953	6	0.00001%
141292	6	0.00001%
14245	6	0.00001%
143402	6	0.00001%
14399	6	0.00001%
144	6	0.00001%
1442	6	0.00001%
144726	6	0.00001%
144820	6	0.00001%
14483	6	0.00001%
14679	6	0.00001%
147965	6	0.00001%
148384	6	0.00001%
150354	6	0.00001%
15324	6	0.00001%
1543	6	0.00001%
155519	6	0.00001%
155840	6	0.00001%
15704	6	0.00001%
157200	6	0.00001%
1577	6	0.00001%
15794	6	0.00001%
158909	6	0.00001%
159008	6	0.00001%
159101	6	0.00001%
159120	6	0.00001%
159411	6	0.00001%
15996	6	0.00001%
16070	6	0.00001%
162436	6	0.00001%
163265	6	0.00001%
164227	6	0.00001%
165097	6	0.00001%
1658	6	0.00001%
16592	6	0.00001%
166038	6	0.00001%
166616	6	0.00001%
16670	6	0.00001%
167	6	0.00001%
16758	6	0.00001%
167723	6	0.00001%
168462	6	0.00001%
17144	6	0.00001%
172150	6	0.00001%
17466	6	0.00001%
176573	6	0.00001%
1767	6	0.00001%
177195	6	0.00001%
178918	6	0.00001%
17983	6	0.00001%
181195	6	0.00001%
182471	6	0.00001%
18265	6	0.00001%
18348	6	0.00001%
183689	6	0.00001%
184625	6	0.00001%
18494	6	0.00001%
18501	6	0.00001%
18643	6	0.00001%
18693	6	0.00001%
18833	6	0.00001%
19020	6	0.00001%
192808	6	0.00001%
1940	6	0.00001%
19677	6	0.00001%
196983	6	0.00001%
197310	6	0.00001%
197681	6	0.00001%
198358	6	0.00001%
19837	6	0.00001%
20306	6	0.00001%
20632	6	0.00001%
2065	6	0.00001%
20664	6	0.00001%
20811	6	0.00001%
21033	6	0.00001%
21445	6	0.00001%
21535	6	0.00001%
215535	6	0.00001%
21775	6	0.00001%
21936	6	0.00001%
21976	6	0.00001%
220280	6	0.00001%
22230	6	0.00001%
22358	6	0.00001%
22400	6	0.00001%
22539	6	0.00001%
22558	6	0.00001%
228319	6	0.00001%
23350	6	0.00001%
23483	6	0.00001%
23650	6	0.00001%
23767	6	0.00001%
24148	6	0.00001%
24427	6	0.00001%
248616	6	0.00001%
24884	6	0.00001%
24907	6	0.00001%
25048	6	0.00001%
25055	6	0.00001%
25090	6	0.00001%
252027	6	0.00001%
252271	6	0.00001%
2530	6	0.00001%
25342	6	0.00001%
25414	6	0.00001%
2548	6	0.00001%
25515	6	0.00001%
25827	6	0.00001%
25855	6	0.00001%
26055	6	0.00001%
26214	6	0.00001%
26280	6	0.00001%
26293	6	0.00001%
264612	6	0.00001%
27078	6	0.00001%
27119	6	0.00001%
271317	6	0.00001%
272581	6	0.00001%
27393	6	0.00001%
27835	6	0.00001%
27995	6	0.00001%
2808	6	0.00001%
281	6	0.00001%
28105	6	0.00001%
28106	6	0.00001%
2853	6	0.00001%
28729	6	0.00001%
28915	6	0.00001%
29130	6	0.00001%
29517	6	0.00001%
29613	6	0.00001%
29753	6	0.00001%
30252	6	0.00001%
30294	6	0.00001%
30562	6	0.00001%
30756	6	0.00001%
30870	6	0.00001%
30881	6	0.00001%
310202	6	0.00001%
3113	6	0.00001%
31717	6	0.00001%
31987	6	0.00001%
32176	6	0.00001%
32456	6	0.00001%
32741	6	0.00001%
32826	6	0.00001%
33104	6	0.00001%
3346	6	0.00001%
34261	6	0.00001%
34403	6	0.00001%
34551	6	0.00001%
34558	6	0.00001%
34710	6	0.00001%
35032	6	0.00001%
35151	6	0.00001%
3517	6	0.00001%
35233	6	0.00001%
35259	6	0.00001%
3526	6	0.00001%
35692	6	0.00001%
3583	6	0.00001%
3589	6	0.00001%
36164	6	0.00001%
37760	6	0.00001%
38247	6	0.00001%
38551	6	0.00001%
38716	6	0.00001%
39400	6	0.00001%
39653	6	0.00001%
39758	6	0.00001%
39868	6	0.00001%
39899	6	0.00001%
40002	6	0.00001%
40008	6	0.00001%
40459	6	0.00001%
40678	6	0.00001%
41180	6	0.00001%
41876	6	0.00001%
42027	6	0.00001%
42437	6	0.00001%
42550	6	0.00001%
42561	6	0.00001%
42696	6	0.00001%
42731	6	0.00001%
42891	6	0.00001%
4326	6	0.00001%
43308	6	0.00001%
4335	6	0.00001%
4380	6	0.00001%
43824	6	0.00001%
43862	6	0.00001%
44104	6	0.00001%
44119	6	0.00001%
45304	6	0.00001%
45444	6	0.00001%
4556	6	0.00001%
456	6	0.00001%
4592	6	0.00001%
46023	6	0.00001%
46046	6	0.00001%
46436	6	0.00001%
46833	6	0.00001%
46978	6	0.00001%
47987	6	0.00001%
48184	6	0.00001%
4834	6	0.00001%
48890	6	0.00001%
49126	6	0.00001%
49612	6	0.00001%
50285	6	0.00001%
5041	6	0.00001%
50453	6	0.00001%
50485	6	0.00001%
51357	6	0.00001%
52705	6	0.00001%
52730	6	0.00001%
52757	6	0.00001%
53117	6	0.00001%
53633	6	0.00001%
5400	6	0.00001%
5417	6	0.00001%
54400	6	0.00001%
54908	6	0.00001%
54973	6	0.00001%
55215	6	0.00001%
55486	6	0.00001%
55645	6	0.00001%
566	6	0.00001%
56615	6	0.00001%
57064	6	0.00001%
57143	6	0.00001%
57523	6	0.00001%
57576	6	0.00001%
5791	6	0.00001%
58614	6	0.00001%
58623	6	0.00001%
58835	6	0.00001%
58940	6	0.00001%
5896	6	0.00001%
5930	6	0.00001%
59352	6	0.00001%
5988	6	0.00001%
5999	6	0.00001%
60390	6	0.00001%
60604	6	0.00001%
60809	6	0.00001%
61023	6	0.00001%
6116	6	0.00001%
61520	6	0.00001%
61872	6	0.00001%
6197	6	0.00001%
62070	6	0.00001%
62607	6	0.00001%
6351	6	0.00001%
63894	6	0.00001%
640	6	0.00001%
64042	6	0.00001%
64086	6	0.00001%
6415	6	0.00001%
6463	6	0.00001%
64758	6	0.00001%
6487	6	0.00001%
65041	6	0.00001%
6513	6	0.00001%
65443	6	0.00001%
66468	6	0.00001%
66825	6	0.00001%
68178	6	0.00001%
6889	6	0.00001%
69000	6	0.00001%
7006	6	0.00001%
70108	6	0.00001%
70135	6	0.00001%
70198	6	0.00001%
7042	6	0.00001%
7052	6	0.00001%
70715	6	0.00001%
71813	6	0.00001%
71911	6	0.00001%
7316	6	0.00001%
73408	6	0.00001%
73643	6	0.00001%
746	6	0.00001%
7465	6	0.00001%
7500	6	0.00001%
7561	6	0.00001%
76146	6	0.00001%
76269	6	0.00001%
76930	6	0.00001%
76962	6	0.00001%
77115	6	0.00001%
78003	6	0.00001%
78184	6	0.00001%
79442	6	0.00001%
79456	6	0.00001%
79754	6	0.00001%
7987	6	0.00001%
8114	6	0.00001%
81371	6	0.00001%
81466	6	0.00001%
81521	6	0.00001%
81863	6	0.00001%
81944	6	0.00001%
8334	6	0.00001%
83536	6	0.00001%
8380	6	0.00001%
83983	6	0.00001%
8431	6	0.00001%
84691	6	0.00001%
85271	6	0.00001%
8549	6	0.00001%
86162	6	0.00001%
86768	6	0.00001%
8805	6	0.00001%
88131	6	0.00001%
8814	6	0.00001%
88194	6	0.00001%
88295	6	0.00001%
88717	6	0.00001%
89558	6	0.00001%
89719	6	0.00001%
8979	6	0.00001%
9018	6	0.00001%
9034	6	0.00001%
9063	6	0.00001%
9068	6	0.00001%
91055	6	0.00001%
9191	6	0.00001%
91928	6	0.00001%
9212	6	0.00001%
92285	6	0.00001%
92720	6	0.00001%
92754	6	0.00001%
93613	6	0.00001%
9414	6	0.00001%
94871	6	0.00001%
95527	6	0.00001%
9605	6	0.00001%
97297	6	0.00001%
9759	6	0.00001%
98811	6	0.00001%
9926	6	0.00001%
99316	6	0.00001%
99849	6	0.00001%
1008	5	0.00000%
100981	5	0.00000%
101358	5	0.00000%
10230	5	0.00000%
102904	5	0.00000%
10311	5	0.00000%
103174	5	0.00000%
10329	5	0.00000%
103498	5	0.00000%
103540	5	0.00000%
1040	5	0.00000%
10470	5	0.00000%
105143	5	0.00000%
10537	5	0.00000%
106	5	0.00000%
106224	5	0.00000%
10636	5	0.00000%
1066	5	0.00000%
1074	5	0.00000%
107422	5	0.00000%
107531	5	0.00000%
10839	5	0.00000%
1086	5	0.00000%
10875	5	0.00000%
109916	5	0.00000%
11028	5	0.00000%
11038	5	0.00000%
11197	5	0.00000%
11328	5	0.00000%
11356	5	0.00000%
11388	5	0.00000%
113886	5	0.00000%
11395	5	0.00000%
114109	5	0.00000%
11415	5	0.00000%
11445	5	0.00000%
115683	5	0.00000%
11594	5	0.00000%
118934	5	0.00000%
11986	5	0.00000%
12006	5	0.00000%
120828	5	0.00000%
120983	5	0.00000%
121668	5	0.00000%
121709	5	0.00000%
122091	5	0.00000%
122131	5	0.00000%
12332	5	0.00000%
123780	5	0.00000%
123963	5	0.00000%
126343	5	0.00000%
12670	5	0.00000%
12726	5	0.00000%
12823	5	0.00000%
12868	5	0.00000%
128932	5	0.00000%
12945	5	0.00000%
1313	5	0.00000%
132202	5	0.00000%
13238	5	0.00000%
132657	5	0.00000%
13267	5	0.00000%
133743	5	0.00000%
135469	5	0.00000%
13604	5	0.00000%
13651	5	0.00000%
13756	5	0.00000%
137577	5	0.00000%
137869	5	0.00000%
138347	5	0.00000%
1384	5	0.00000%
13880	5	0.00000%
13881	5	0.00000%
139137	5	0.00000%
139637	5	0.00000%
139910	5	0.00000%
140029	5	0.00000%
14014	5	0.00000%
140636	5	0.00000%
14065	5	0.00000%
142068	5	0.00000%
14211	5	0.00000%
14291	5	0.00000%
14442	5	0.00000%
14444	5	0.00000%
1449	5	0.00000%
14590	5	0.00000%
14622	5	0.00000%
146398	5	0.00000%
14674	5	0.00000%
147020	5	0.00000%
14803	5	0.00000%
148641	5	0.00000%
1488	5	0.00000%
14934	5	0.00000%
150295	5	0.00000%
15234	5	0.00000%
15349	5	0.00000%
15355	5	0.00000%
15357	5	0.00000%
15870	5	0.00000%
15880	5	0.00000%
159520	5	0.00000%
160485	5	0.00000%
161865	5	0.00000%
16227	5	0.00000%
16509	5	0.00000%
165270	5	0.00000%
16535	5	0.00000%
16604	5	0.00000%
1663	5	0.00000%
16860	5	0.00000%
16960	5	0.00000%
16992	5	0.00000%
170774	5	0.00000%
171603	5	0.00000%
172088	5	0.00000%
17313	5	0.00000%
1738	5	0.00000%
174298	5	0.00000%
1746	5	0.00000%
17460	5	0.00000%
17553	5	0.00000%
17565	5	0.00000%
175908	5	0.00000%
17602	5	0.00000%
176417	5	0.00000%
177369	5	0.00000%
178256	5	0.00000%
180255	5	0.00000%
1808	5	0.00000%
181080	5	0.00000%
181707	5	0.00000%
18195	5	0.00000%
182566	5	0.00000%
183867	5	0.00000%
18584	5	0.00000%
1864	5	0.00000%
18689	5	0.00000%
189352	5	0.00000%
18941	5	0.00000%
189870	5	0.00000%
19039	5	0.00000%
19104	5	0.00000%
1911	5	0.00000%
192805	5	0.00000%
193118	5	0.00000%
19327	5	0.00000%
1955	5	0.00000%
195960	5	0.00000%
19707	5	0.00000%
19896	5	0.00000%
20221	5	0.00000%
20243	5	0.00000%
20300	5	0.00000%
2044	5	0.00000%
2053	5	0.00000%
20655	5	0.00000%
206751	5	0.00000%
208898	5	0.00000%
20908	5	0.00000%
209147	5	0.00000%
210485	5	0.00000%
212291	5	0.00000%
21282	5	0.00000%
21310	5	0.00000%
213248	5	0.00000%
21339	5	0.00000%
21474	5	0.00000%
217792	5	0.00000%
221200	5	0.00000%
22228	5	0.00000%
22233	5	0.00000%
22312	5	0.00000%
223711	5	0.00000%
224289	5	0.00000%
22662	5	0.00000%
226834	5	0.00000%
22850	5	0.00000%
228766	5	0.00000%
231	5	0.00000%
232893	5	0.00000%
23337	5	0.00000%
236775	5	0.00000%
236907	5	0.00000%
23705	5	0.00000%
2390	5	0.00000%
2398	5	0.00000%
241054	5	0.00000%
24264	5	0.00000%
24598	5	0.00000%
2463	5	0.00000%
24743	5	0.00000%
24756	5	0.00000%
2485	5	0.00000%
248603	5	0.00000%
24881	5	0.00000%
25005	5	0.00000%
25127	5	0.00000%
25844	5	0.00000%
25851	5	0.00000%
2587	5	0.00000%
25961	5	0.00000%
26276	5	0.00000%
26623	5	0.00000%
26801	5	0.00000%
27049	5	0.00000%
275469	5	0.00000%
27661	5	0.00000%
2790	5	0.00000%
27977	5	0.00000%
2807	5	0.00000%
28150	5	0.00000%
28230	5	0.00000%
28291	5	0.00000%
28325	5	0.00000%
28480	5	0.00000%
285758	5	0.00000%
28763	5	0.00000%
28781	5	0.00000%
28993	5	0.00000%
29	5	0.00000%
29689	5	0.00000%
29896	5	0.00000%
29902	5	0.00000%
29907	5	0.00000%
2994	5	0.00000%
30172	5	0.00000%
3037	5	0.00000%
304389	5	0.00000%
30617	5	0.00000%
3066	5	0.00000%
30713	5	0.00000%
30793	5	0.00000%
30866	5	0.00000%
3120	5	0.00000%
31289	5	0.00000%
3167	5	0.00000%
317991	5	0.00000%
31906	5	0.00000%
321436	5	0.00000%
32302	5	0.00000%
32636	5	0.00000%
3289	5	0.00000%
32908	5	0.00000%
33081	5	0.00000%
33129	5	0.00000%
3316	5	0.00000%
33305	5	0.00000%
33869	5	0.00000%
3402	5	0.00000%
34212	5	0.00000%
34424	5	0.00000%
3467	5	0.00000%
347670	5	0.00000%
34885	5	0.00000%
35130	5	0.00000%
35298	5	0.00000%
35423	5	0.00000%
35586	5	0.00000%
359	5	0.00000%
35916	5	0.00000%
35943	5	0.00000%
36054	5	0.00000%
36101	5	0.00000%
36204	5	0.00000%
36252	5	0.00000%
3651	5	0.00000%
36821	5	0.00000%
37024	5	0.00000%
37479	5	0.00000%
37530	5	0.00000%
37557	5	0.00000%
37568	5	0.00000%
37845	5	0.00000%
38367	5	0.00000%
38700	5	0.00000%
39024	5	0.00000%
39062	5	0.00000%
39224	5	0.00000%
39477	5	0.00000%
39500	5	0.00000%
39582	5	0.00000%
39959	5	0.00000%
40138	5	0.00000%
40342	5	0.00000%
4100	5	0.00000%
41018	5	0.00000%
4120	5	0.00000%
41481	5	0.00000%
42312	5	0.00000%
42505	5	0.00000%
42653	5	0.00000%
43461	5	0.00000%
4352	5	0.00000%
43706	5	0.00000%
4376	5	0.00000%
43895	5	0.00000%
44554	5	0.00000%
45114	5	0.00000%
45270	5	0.00000%
4558	5	0.00000%
45890	5	0.00000%
45946	5	0.00000%
46149	5	0.00000%
46409	5	0.00000%
46521	5	0.00000%
4656	5	0.00000%
46678	5	0.00000%
46941	5	0.00000%
47136	5	0.00000%
47173	5	0.00000%
47776	5	0.00000%
47914	5	0.00000%
4795	5	0.00000%
47954	5	0.00000%
48697	5	0.00000%
50544	5	0.00000%
50752	5	0.00000%
51261	5	0.00000%
5136	5	0.00000%
52122	5	0.00000%
5225	5	0.00000%
52525	5	0.00000%
53565	5	0.00000%
53572	5	0.00000%
53634	5	0.00000%
53993	5	0.00000%
5403	5	0.00000%
54289	5	0.00000%
54764	5	0.00000%
54770	5	0.00000%
559	5	0.00000%
55929	5	0.00000%
5610	5	0.00000%
56118	5	0.00000%
5618	5	0.00000%
56200	5	0.00000%
56280	5	0.00000%
56513	5	0.00000%
56533	5	0.00000%
570	5	0.00000%
5700	5	0.00000%
57033	5	0.00000%
57478	5	0.00000%
5773	5	0.00000%
57993	5	0.00000%
5806	5	0.00000%
5813	5	0.00000%
58303	5	0.00000%
58557	5	0.00000%
5874	5	0.00000%
58878	5	0.00000%
59365	5	0.00000%
595	5	0.00000%
5969	5	0.00000%
59757	5	0.00000%
59991	5	0.00000%
60176	5	0.00000%
6030	5	0.00000%
60347	5	0.00000%
60476	5	0.00000%
60573	5	0.00000%
60633	5	0.00000%
6096	5	0.00000%
60994	5	0.00000%
61002	5	0.00000%
61085	5	0.00000%
6164	5	0.00000%
62353	5	0.00000%
62653	5	0.00000%
6314	5	0.00000%
6363	5	0.00000%
63778	5	0.00000%
63888	5	0.00000%
64138	5	0.00000%
64389	5	0.00000%
65518	5	0.00000%
66023	5	0.00000%
66847	5	0.00000%
66967	5	0.00000%
67082	5	0.00000%
67110	5	0.00000%
67191	5	0.00000%
67342	5	0.00000%
68	5	0.00000%
68363	5	0.00000%
68472	5	0.00000%
69248	5	0.00000%
69773	5	0.00000%
71416	5	0.00000%
72915	5	0.00000%
73056	5	0.00000%
7366	5	0.00000%
74405	5	0.00000%
7448	5	0.00000%
74847	5	0.00000%
75608	5	0.00000%
7640	5	0.00000%
7675	5	0.00000%
77291	5	0.00000%
77836	5	0.00000%
77954	5	0.00000%
78483	5	0.00000%
78801	5	0.00000%
7920	5	0.00000%
79226	5	0.00000%
79403	5	0.00000%
79588	5	0.00000%
79853	5	0.00000%
79956	5	0.00000%
8006	5	0.00000%
801	5	0.00000%
80478	5	0.00000%
80982	5	0.00000%
8099	5	0.00000%
8209	5	0.00000%
8235	5	0.00000%
83364	5	0.00000%
8341	5	0.00000%
83515	5	0.00000%
840	5	0.00000%
84528	5	0.00000%
85404	5	0.00000%
85869	5	0.00000%
85945	5	0.00000%
8613	5	0.00000%
86270	5	0.00000%
8629	5	0.00000%
86943	5	0.00000%
8698	5	0.00000%
8722	5	0.00000%
87675	5	0.00000%
88007	5	0.00000%
8899	5	0.00000%
8920	5	0.00000%
8939	5	0.00000%
8954	5	0.00000%
90495	5	0.00000%
91886	5	0.00000%
92012	5	0.00000%
92118	5	0.00000%
92324	5	0.00000%
92491	5	0.00000%
92537	5	0.00000%
9298	5	0.00000%
9310	5	0.00000%
93105	5	0.00000%
93136	5	0.00000%
93575	5	0.00000%
93757	5	0.00000%
9564	5	0.00000%
9699	5	0.00000%
97498	5	0.00000%
9782	5	0.00000%
98034	5	0.00000%
98952	5	0.00000%
1000	4	0.00000%
100146	4	0.00000%
101704	4	0.00000%
1023	4	0.00000%
102320	4	0.00000%
102624	4	0.00000%
102785	4	0.00000%
103505	4	0.00000%
103753	4	0.00000%
1045	4	0.00000%
10471	4	0.00000%
104902	4	0.00000%
104930	4	0.00000%
105199	4	0.00000%
10551	4	0.00000%
106051	4	0.00000%
106216	4	0.00000%
1067	4	0.00000%
1068	4	0.00000%
10759	4	0.00000%
108299	4	0.00000%
109155	4	0.00000%
109226	4	0.00000%
1096	4	0.00000%
10975	4	0.00000%
10982	4	0.00000%
110134	4	0.00000%
1103	4	0.00000%
110549	4	0.00000%
110703	4	0.00000%
110866	4	0.00000%
11108	4	0.00000%
112584	4	0.00000%
11288	4	0.00000%
11296	4	0.00000%
113768	4	0.00000%
11426	4	0.00000%
11428	4	0.00000%
11435	4	0.00000%
11458	4	0.00000%
114918	4	0.00000%
115895	4	0.00000%
11606	4	0.00000%
11615	4	0.00000%
11645	4	0.00000%
116731	4	0.00000%
11730	4	0.00000%
11778	4	0.00000%
118757	4	0.00000%
119488	4	0.00000%
119544	4	0.00000%
119806	4	0.00000%
12029	4	0.00000%
12083	4	0.00000%
12097	4	0.00000%
12130	4	0.00000%
1222	4	0.00000%
12276	4	0.00000%
12277	4	0.00000%
12287	4	0.00000%
122970	4	0.00000%
12350	4	0.00000%
124188	4	0.00000%
12431	4	0.00000%
12447	4	0.00000%
125268	4	0.00000%
125583	4	0.00000%
12751	4	0.00000%
12763	4	0.00000%
1284	4	0.00000%
12880	4	0.00000%
12983	4	0.00000%
130266	4	0.00000%
130772	4	0.00000%
131119	4	0.00000%
131812	4	0.00000%
132558	4	0.00000%
132628	4	0.00000%
13321	4	0.00000%
133594	4	0.00000%
134447	4	0.00000%
13460	4	0.00000%
134764	4	0.00000%
13493	4	0.00000%
13576	4	0.00000%
13625	4	0.00000%
136256	4	0.00000%
13630	4	0.00000%
13646	4	0.00000%
1369	4	0.00000%
1370	4	0.00000%
13723	4	0.00000%
13761	4	0.00000%
13793	4	0.00000%
13848	4	0.00000%
1385	4	0.00000%
13867	4	0.00000%
138849	4	0.00000%
1393	4	0.00000%
140355	4	0.00000%
141650	4	0.00000%
14235	4	0.00000%
14382	4	0.00000%
14425	4	0.00000%
14469	4	0.00000%
145	4	0.00000%
14542	4	0.00000%
14566	4	0.00000%
145788	4	0.00000%
145920	4	0.00000%
148420	4	0.00000%
1497	4	0.00000%
14980	4	0.00000%
15033	4	0.00000%
150905	4	0.00000%
15111	4	0.00000%
151132	4	0.00000%
151390	4	0.00000%
15173	4	0.00000%
15190	4	0.00000%
152	4	0.00000%
15295	4	0.00000%
15379	4	0.00000%
1553	4	0.00000%
15662	4	0.00000%
157156	4	0.00000%
157951	4	0.00000%
15801	4	0.00000%
158157	4	0.00000%
159596	4	0.00000%
160743	4	0.00000%
16113	4	0.00000%
16119	4	0.00000%
16253	4	0.00000%
16359	4	0.00000%
1646	4	0.00000%
164816	4	0.00000%
16527	4	0.00000%
16556	4	0.00000%
16605	4	0.00000%
16646	4	0.00000%
16727	4	0.00000%
1681	4	0.00000%
16819	4	0.00000%
16839	4	0.00000%
16926	4	0.00000%
169624	4	0.00000%
17026	4	0.00000%
17170	4	0.00000%
1719	4	0.00000%
172339	4	0.00000%
17252	4	0.00000%
1726	4	0.00000%
174245	4	0.00000%
1748	4	0.00000%
174955	4	0.00000%
17513	4	0.00000%
17543	4	0.00000%
17674	4	0.00000%
17709	4	0.00000%
17730	4	0.00000%
17738	4	0.00000%
178245	4	0.00000%
178295	4	0.00000%
17846	4	0.00000%
179937	4	0.00000%
18097	4	0.00000%
180976	4	0.00000%
181781	4	0.00000%
18196	4	0.00000%
18316	4	0.00000%
18346	4	0.00000%
183661	4	0.00000%
184828	4	0.00000%
18495	4	0.00000%
185613	4	0.00000%
18702	4	0.00000%
187172	4	0.00000%
1873	4	0.00000%
18796	4	0.00000%
18817	4	0.00000%
189170	4	0.00000%
18937	4	0.00000%
19155	4	0.00000%
19175	4	0.00000%
19397	4	0.00000%
19521	4	0.00000%
195493	4	0.00000%
19637	4	0.00000%
19690	4	0.00000%
19750	4	0.00000%
19764	4	0.00000%
19771	4	0.00000%
19785	4	0.00000%
19831	4	0.00000%
198538	4	0.00000%
2	4	0.00000%
20011	4	0.00000%
20045	4	0.00000%
200476	4	0.00000%
200814	4	0.00000%
20098	4	0.00000%
2028	4	0.00000%
20299	4	0.00000%
20309	4	0.00000%
203528	4	0.00000%
205	4	0.00000%
207721	4	0.00000%
21016	4	0.00000%
2108	4	0.00000%
210878	4	0.00000%
21118	4	0.00000%
21124	4	0.00000%
211505	4	0.00000%
211568	4	0.00000%
21304	4	0.00000%
21371	4	0.00000%
21403	4	0.00000%
214125	4	0.00000%
21546	4	0.00000%
21700	4	0.00000%
21866	4	0.00000%
219224	4	0.00000%
221261	4	0.00000%
22260	4	0.00000%
2247	4	0.00000%
22530	4	0.00000%
22555	4	0.00000%
22656	4	0.00000%
22674	4	0.00000%
2272	4	0.00000%
22948	4	0.00000%
2299	4	0.00000%
23017	4	0.00000%
23088	4	0.00000%
23108	4	0.00000%
231086	4	0.00000%
2319	4	0.00000%
23270	4	0.00000%
2347	4	0.00000%
2363	4	0.00000%
2371	4	0.00000%
2379	4	0.00000%
237911	4	0.00000%
238575	4	0.00000%
23880	4	0.00000%
239110	4	0.00000%
23997	4	0.00000%
2403	4	0.00000%
24154	4	0.00000%
2416	4	0.00000%
242872	4	0.00000%
24416	4	0.00000%
246605	4	0.00000%
248295	4	0.00000%
25041	4	0.00000%
25049	4	0.00000%
25072	4	0.00000%
25696	4	0.00000%
25909	4	0.00000%
26083	4	0.00000%
26086	4	0.00000%
26107	4	0.00000%
2648	4	0.00000%
26517	4	0.00000%
26663	4	0.00000%
27556	4	0.00000%
27583	4	0.00000%
277557	4	0.00000%
27772	4	0.00000%
27836	4	0.00000%
2797	4	0.00000%
27992	4	0.00000%
28044	4	0.00000%
28084	4	0.00000%
