Female,Leaf,Male,Seed,Stem,Tau,Gene,Tissue.Specific
19.6591927874255,23.8776324663352,10.8158947373618,19.7206960424734,16.4145042406536,0.438654195272483,FUN_000504,NA
12.917475453288,11.365500967548,8.37575587023317,12.8504707103525,11.0848648202251,0.319529701985712,FUN_000505,NA
2.8205461361262,0,15.0176748562553,0.0518268093399432,10.9494138293685,0.805318372783301,FUN_000508,Male
37.9727250354772,61.6393485422218,22.7175603872285,7.94108389249811,33.2470295888887,0.666908570096081,FUN_000509,NA
3.86844134545623,7.37838744831018,7.91218214007955,1.21484940494748,3.09762534473478,0.593828686140271,FUN_000510,NA
3.04786287823824,2.13153415173405,1.6040291278134,0.219347809226628,6.71152158025869,0.766753355735166,FUN_000511,NA
5.72605921926442,1.67146044373601,2.55493253402951,0.430008576503687,3.28931008141391,0.700518121538458,FUN_000512,NA
4.10408571980395,3.21181501154479,3.02120706550434,8.43683716423221,1.4257023002123,0.704558816830984,FUN_000513,NA
168.048340356145,53.8025253902581,190.922321949851,355.818146396876,307.041133799157,0.595046654633675,FUN_000516,NA
1.56287167616843,0.69952004758565,10.6651874553214,0.359924305747561,2.40359346254331,0.889655851449158,FUN_000518,Male
7.57049811691434,2.26905248410399,4.695665914486,0.233499280789636,3.65731533117783,0.697914172136314,FUN_000519,NA
3.75940439576812,0,9.82762699081261,0,22.7994336035258,0.873583080620752,FUN_000520,Stem
17.8470763796838,20.4351649150296,11.9213242397942,18.6265999550595,8.63736459528366,0.437570769121976,FUN_000521,NA
2.16504156871833,0,1.73911164122065,0.984083071605869,8.84200242716428,0.871671380630959,FUN_000522,Stem
1663.371751926,490.090202446638,1009.80820880215,1958.03049130059,1797.03202900958,0.493288272416428,FUN_000523,NA
19.4109970022526,1.94246082948819,76.65866611517,37.434135743664,40.7084071940676,0.738418965771848,FUN_000524,NA
1.37153829520721,1.27892049104043,0.962417476688039,10.0022601007342,31.1606359083439,0.90712746103694,FUN_000525,Stem
206.634943601625,0.56272501605779,0.529329612178422,2.21979982937348,106.029257117458,0.893296746079626,FUN_000526,Female
30.3437791790927,30.4084222594802,35.6751787589323,50.2464775362441,49.0547319821706,0.419320554429115,FUN_000527,NA
3.31209292615002,4.53810496820798,0.640318079248091,1.86799424631709,0,0.719185518107372,FUN_000528,NA
34.5073198740963,16.1633781208089,104.528520490021,67.4564517991847,42.4111044539751,0.691450366968148,FUN_000531,NA
22.0903944510055,39.9339455538624,13.3308390398947,28.2347735535654,18.9840181841603,0.583134657421015,FUN_000533,NA
2.43113371848423,0.69952004758565,2.46752408992013,8.2782590321939,10.0950925426819,0.712862688220382,FUN_000534,NA
25.7229117051314,22.0724036470943,21.1047366924586,45.4276876625906,30.0034770151959,0.562030036760615,FUN_000536,NA
1.29105683045177,0,1.7957086476713,0.637127621910108,15.6266164352094,0.941721225827546,FUN_000539,Stem
0.0708971863124027,0.396657671093367,2.83569435095583,0.0408184832959327,0,0.900006529072581,FUN_000542,Male
0.6009767864595,0.403483520117918,1.85973836018709,4.11056955684547,0.635220493733853,0.789459072811681,FUN_000543,NA
0.428862213791602,0.151541745796532,3.34988668389396,3.66472300298564,0.823663266518026,0.691673348392549,FUN_000544,NA
5.62267203891659,7.03406270072237,5.95495813700724,13.8134282860469,4.26261519412858,0.66079306496918,FUN_000545,NA
16.1718694509507,26.5137397321665,25.1287921385245,9.54654047320668,6.41816082888278,0.563601765564842,FUN_000546,NA
2.94454549253525,0,79.7970507419204,0.133839341223027,0,0.98980886896928,FUN_000547,Male
8.9091634419453,7.91332053831267,6.93696707861466,51.09626119033,6.92125662964177,0.876486373356246,FUN_000548,Seed
8.62814123618914,5.37898912408181,8.36807842782064,70.8945022232769,5.73863294782623,0.918168956653102,FUN_000549,Seed
3.1883983423645,1.09463799953605,2.14515783033402,1.34548072604864,4.01199231557662,0.574298064335502,FUN_000550,NA
13.4829727952705,15.5180436183067,14.0441909637868,15.1221679062926,17.142021990804,0.317943505417976,FUN_000551,NA
8.64354863125376,9.89165067289083,5.73785028826219,8.07542668905908,13.4964504278015,0.514363485486887,FUN_000552,NA
3.34458991325903,4.59919484278001,4.10357692133512,5.3592575312006,6.66773074577211,0.464973639153764,FUN_000553,NA
1.22264040688961,1.70366289265202,1.42044872992833,5.21967291350484,1.24818468183317,0.755198408716147,FUN_000554,NA
40.6154264644832,59.9820073086475,32.8197526953909,81.0277354978962,43.7870734513039,0.561314928039664,FUN_000556,NA
4.1537901549488,1.49132071393407,1.19239444439485,2.72402076157945,14.8696962219866,0.861563526597291,FUN_000558,Stem
20.5744367029345,31.4897967865473,13.603897214061,4.11532045892295,24.9085101522405,0.595029148764324,FUN_000561,NA
0.971506292438439,1.15102844193639,0.270679915318511,0.296119542455948,0.862909917461831,0.441763694470471,FUN_000562,NA
0.304786287823824,0,1.44362621503206,10.2654774718062,0.0479394398589906,0.947200092468319,FUN_000563,Seed
11.9077286279508,17.3407708875814,6.47669162937344,4.10034613169112,3.36951984386531,0.693853156200961,FUN_000565,NA
32.2510273039666,3.89931736670479,8.45057465094627,5.03546275094172,20.7780996127962,0.758043709885454,FUN_000566,NA
12.1452157289991,12.2925367585439,26.6913172160357,22.8749950758041,19.1990475163433,0.497973925034032,FUN_000567,NA
16.8796572596875,16.4128129683522,21.687810498977,18.69940073657,24.0229859737831,0.383273876741803,FUN_000568,NA
7.33171436051994,5.50878173614468,14.4590562484527,4.06878641493857,2.49789712949477,0.72194323463651,FUN_000569,NA
1.60443200154121,0.529762044405869,2.07634523605552,8.94966594842453,0.992887980343111,0.866404033328439,FUN_000570,Seed
0.798249801443349,0.669910733402131,0.105025716702068,0.114896471499662,8.87260109136239,0.942818957099677,FUN_000571,Stem
22.07968846451,60.864988823606,12.6317293815305,24.4971621486284,9.54430666283541,0.771501700885901,FUN_000572,NA
0.427218643733637,0.819502450569597,0,0.316244171554896,2.76466284235344,0.817762833452618,FUN_000573,Stem
0.96077555250141,1.65868727440615,1.90697349365589,2.74998934624301,3.6268593692446,0.571117568962327,FUN_000574,NA
6.51152963032216,11.4208975033234,11.8458844660897,5.87639856653918,5.86871529886676,0.490623895531332,FUN_000576,NA
34.4216164379673,21.5119393274519,20.6689080968941,49.9665791056735,24.7667712960829,0.591987489491972,FUN_000577,NA
1.60304263404607,0.691875019743184,1.91628889654756,1.77995353388821,9.42285055589013,0.856619265986737,FUN_000578,Stem
5.76134856692219,17.7832031773602,6.62946795835111,0.75898601173175,0.0614369520522987,0.842335930523111,FUN_000579,Leaf
0.242711088276694,0,0,0.377295169924567,0.0610811395886753,0.854663472000264,FUN_000580,Seed
22.0648024449823,20.6789350456767,19.1104673737768,50.959712664482,18.8797602046389,0.680446789242505,FUN_000582,NA
8.12082134376085,11.5926183565553,8.47665714781432,28.8451783202081,4.65094866099778,0.766909178431587,FUN_000583,NA
2.5522987072465,0.95197841062408,6.11912991522048,0,0,0.859577472823129,FUN_000584,Male
0.443360406091331,2.12616504807729,0.499996485055184,0,0,0.82774097899497,FUN_000585,Leaf
48.5024796634347,134.474728102045,29.2882744973722,33.9569762901281,33.2685612786142,0.783249400311397,FUN_000586,NA
16.4686840026212,20.0234820010979,22.2597476686852,3.78112174019895,26.0044658033825,0.513843065945546,FUN_000587,NA
5.82302223579201,4.44256591624571,7.5220523835881,2.9715855839439,1.83179122829617,0.582270969953934,FUN_000588,NA
0,0.164860844548181,0,26.380858196401,0,0.991762453529301,FUN_000589,Seed
35.4630958461925,45.0908122848525,20.2167710011768,102.636529521361,28.5111178828655,0.746613091256953,FUN_000590,NA
5.0233610551767,0.847855771962072,3.19015614482531,2.85984498592128,2.50718990155391,0.604098442030362,FUN_000591,NA
191.445501373491,212.571759243864,104.071584767283,14.5689699560483,83.6136959099903,0.628889497890752,FUN_000592,NA
17.1018972612257,2.41573870529859,6.08194377629247,14.1844916633219,3.56882496728041,0.685425615868418,FUN_000594,NA
14.3559145552045,8.42609262223135,6.81361234590438,16.3531282640588,13.5481390718832,0.466362070367179,FUN_000595,NA
9.18616265056404,3.74881278605834,2.7300667676824,1.11999368493367,15.5027082592713,0.774562489965101,FUN_000596,NA
0.816391842385243,0,0.0859301318471464,1.97413028303965,0.479394398589906,0.779035264381015,FUN_000598,NA
0.5946421662779,0.124759558036461,1.78548153601146,0.146725899415109,22.955055771669,0.969299000424974,FUN_000599,Stem
0.568374067483397,0,0.825581899645368,0,7.20912082942796,0.936984053837118,FUN_000600,Stem
0,0,1.68608853300076,0,3.23730039819979,0.841303089397863,FUN_000601,Stem
3.37107031532614,5.05524945744223,2.92294648483139,1.38406057206516,10.5872409103971,0.747694932320163,FUN_000603,NA
0.628621718636637,5.27554702554178,1.81957054186332,2.17154331134362,3.95500378836673,0.651141171136261,FUN_000605,NA
4.19081145757758,5.96829562485534,10.8271966127404,14.2576075997308,8.46930104175501,0.578292096239064,FUN_000606,NA
0,0.771359356214986,0.155481935692095,0,3.22183076232485,0.887586678165609,FUN_000607,Stem
0,0.301459830030959,0,1.08577165567181,0,0.767427890373176,FUN_000609,NA
15.0337785880842,19.9050673088295,8.94237317570609,20.7250740949146,13.3915812366945,0.443273247669578,FUN_000610,NA
19.5794042773764,42.0781417789972,42.8266181737577,7.66427051062453,13.2963836235021,0.611406609922973,FUN_000613,NA
6.47941062235399,3.49208786560685,13.8432832972194,125.980314090715,6.95631871996417,0.949646413348928,FUN_000615,Seed
0,0.293085945863432,2.89477131660074,52.3281617386275,0,0.984187671534316,FUN_000616,Seed
0.869205339349424,2.08416672613996,0.980240022552633,0.911512007230654,5.5858325109772,0.800484914632327,FUN_000617,Stem
0.651904004512068,3.59518760259143,0.58814401353158,0,0.585926487165441,0.84936327602096,FUN_000618,Leaf
2.85737144834835,0,5.41359830637022,0.987065141519826,6.42688115609593,0.690133265404152,FUN_000620,NA
3.97699454647668,0,4.86119031592428,0.886344208711681,10.8157246457376,0.806228884900046,FUN_000621,Stem
13.052298280089,15.1420281038451,8.63696218344562,20.8865997884959,2.65679643798681,0.615500264352373,FUN_000622,NA
29.2232437980837,31.6532821532507,22.2221608527343,65.8348374634175,17.0161626406803,0.693947753011688,FUN_000623,NA
35.3808330135311,45.3790416710319,42.7738143469399,68.4132229060467,32.4800311115427,0.542495028209469,FUN_000624,NA
30.1416054833464,22.5450727587255,36.1369254467961,15.6833683597039,33.3302028660649,0.434934945292848,FUN_000625,NA
10.6626975059885,4.27386088145157,11.4325145668283,3.1611073519559,8.61089432403895,0.52303731045951,FUN_000626,NA
31.840575431648,27.7895012331356,34.3353660188358,52.4534757599198,27.4622094037295,0.534968302007307,FUN_000627,NA
6.24651476203143,24.3452612210265,3.42671275252347,8.09185612858569,8.02657610944321,0.781855479220152,FUN_000628,NA
69.7292510077025,51.1305584405692,71.0437510801069,45.0361138492208,109.375751584647,0.565857784926862,FUN_000629,NA
56.6121517052419,36.0478837061972,27.4316689612618,306.100078282294,99.019327093005,0.856267533478589,FUN_000630,Seed
12.153353226975,18.6637130325834,13.6743483146092,20.4607636446599,16.9801495980545,0.395137953816425,FUN_000631,NA
0.401247905512747,0.897965451156047,0.739090548919339,0,9.67713692898242,0.941043424452668,FUN_000634,Stem
1.7376535311907,0.343125009791335,3.34865532094581,1.72134530777238,6.75244549233344,0.764495704784287,FUN_000636,NA
10.6882820825412,13.7997960341147,10.601015393764,11.6565131426347,6.50905255633107,0.422028032377641,FUN_000637,NA
207.045465479281,79.0417219086953,76.1867476488017,32.1338200984952,131.315270291205,0.691545553546413,FUN_000638,NA
15.3213910844557,12.892012023832,20.1051641281595,10.8228042848315,14.9552554826986,0.458445316919694,FUN_000639,NA
42.6700802953354,1.75851567518059,21.0528823025509,6.08690170603893,85.7516730477695,0.831211916218698,FUN_000640,Stem
12.280052178018,0,11.7252664093011,2.72705439098966,23.398906133965,0.765368113867038,FUN_000641,NA
62.978046834841,124.668226483771,12.7148875736407,0.300213361015247,5.03032739902865,0.868713420240666,FUN_000642,Leaf
60.412996336508,146.893153542358,15.7252141280278,0.282018611862808,6.57455175209014,0.885854815511387,FUN_000643,Leaf
0.057147428966967,1.34286651559245,0.0451133192197518,0.148059771227974,1.83368357460639,0.74550992597702,FUN_000644,NA
4.13970400077785,0,8.23042994545717,5.56126945588,8.48878861893346,0.563737017913147,FUN_000648,NA
2.6940930798713,0.602919660061917,9.07422192305866,7.13507088012903,4.29400411308387,0.657246989786816,FUN_000652,NA
1.86258287003448,0,10.2925202368026,2.41282590149291,0.390617658110294,0.89496198605348,FUN_000653,Male
2.87853716278056,1.84732959816951,9.55734021988817,3.94826056607931,1.59798132863302,0.770624560163825,FUN_000656,NA
3.93222947402492,1.61633781208089,13.8949023196836,6.00639639307809,4.54404690578305,0.757911865945348,FUN_000657,NA
3.74092271300683,0.0984932933590063,82.6652881796144,0,0.166137848752861,0.987921024692151,FUN_000658,Male
6.55691553410464,3.9713846827045,3.10253002353381,5.2989812860538,44.482753932316,0.911342274142148,FUN_000659,Stem
5.37858154983219,1.46699703384049,2.33527770078715,4.2385738429969,7.65621054218586,0.63229970727337,FUN_000660,NA
19.0106431711687,0.627963440114086,10.7432908733361,11.9145432767458,59.0528897948073,0.854230399330203,FUN_000661,Stem
6.52614914004448,4.61778162032156,9.34408189437099,6.02285549456627,8.97675160107664,0.431328060166005,FUN_000662,NA
114.4348108212,47.3722590048649,80.3446732770819,133.542527445893,166.163968686754,0.547226414611729,FUN_000663,NA
18.3419761739183,0.46251371182832,34.4517441077086,9.16212794375116,73.9856599095014,0.829185966971466,FUN_000664,Stem
41.2375847425634,41.5713105612692,14.6888967379512,5.32028111279186,52.0082998170225,0.602229577122576,FUN_000665,NA
7.84630028371277,28.1875943262524,9.99737497453771,3.56640324855704,3.57971145808375,0.817511948420238,FUN_000666,Leaf
19.1176342896236,13.9100565767094,8.5247840163566,23.5589405437903,22.9301343235644,0.4492278981478,FUN_000667,NA
0,6.69093769093104,0,0.132411177520952,0,0.97004278540572,FUN_000669,Leaf
0,1.71562504895668,0,0.0882741183473015,0,0.879755227531204,FUN_000670,Leaf
8.14552086120713,10.7987723151935,2.65596724420511,0.509751951019629,0.928404645156509,0.762704842966051,FUN_000672,NA
8.07404042285589,6.1951377914619,7.28435246117094,4.58215561109204,3.04789282773216,0.466660421634575,FUN_000673,NA
3.53599716733108,1.31888675638544,5.70683488129861,1.62865748350771,4.54825435662174,0.590571450417576,FUN_000674,NA
1.82942543504161,3.78924739915075,26.9171482353888,0,0.930589126674524,0.944353962095121,FUN_000675,Male
1.97472791194755,0,4.46881675202987,1.59170713920475,1.9050280027735,0.721969806796306,FUN_000676,NA
7.45445223869994,7.65654612556506,55.0701880811732,3.074751591283,2.45000234677585,0.921729305344728,FUN_000678,Male
25.1746965850212,22.1285104179309,24.9359456982628,48.3252105822138,24.5463580317138,0.59692593003908,FUN_000681,NA
6.24077465248902,10.1697292058637,2.39154945261335,0.104652689703307,0.72428985039969,0.798229727297919,FUN_000682,NA
29.0750077200358,36.4155781922565,14.4362621503206,37.7855462946712,18.9234631022331,0.474316606474983,FUN_000683,NA
3.94532459395379,15.9811550062437,1.41191476051776,0,3.01176020704077,0.885533758136987,FUN_000684,Leaf
39.10480150618,106.176324820363,30.8477561151276,19.6123618884863,19.7037576123135,0.792675809634287,FUN_000685,NA
3.76523852126592,2.54243230146592,27.4686537128733,0.448511527299887,7.0795248535308,0.893006996490134,FUN_000686,Male
13.3642098198705,12.5646616180842,8.33391087876332,30.9154830202736,12.2574926570755,0.694602696405505,FUN_000687,NA
1.40494252302744,0.846506112980916,0.910022255894135,1.67999052740051,3.76235317403368,0.703719393327827,FUN_000688,NA
4.00032002768769,2.39797592070081,0.902266384395037,0.987065141519826,0.898864497356074,0.702166991884704,FUN_000689,NA
12.3318136191876,12.3180236768631,8.16788516399718,11.8447816982379,6.88814056921286,0.353997142230712,FUN_000690,NA
7.87670587207353,10.6782156661569,4.30478901470403,9.15711034903935,45.1728143538754,0.854792397251193,FUN_000691,Stem
8.308191925911,2.85236084484862,4.12400104607093,6.76738779129613,56.3303418167877,0.918650092827705,FUN_000692,Stem
0.946086198617012,2.11727639821075,20.6465103746851,1.08940299900181,0.687826745802909,0.944132681618557,FUN_000693,Male
9.49207386398697,16.9660060422142,10.1771063140021,19.1537214031397,7.62289296414785,0.532393976218861,FUN_000694,NA
12.3329594322997,16.0778576016511,35.7927642520647,42.7414873978744,24.0062452170069,0.584432828298764,FUN_000695,NA
39.3260980379318,15.1015658930201,14.4405382943225,65.0948409680018,57.6943206663165,0.609281260366794,FUN_000696,NA
1.08239501222202,0,1.05164823611607,5.32100016686847,1.57152468411923,0.82673057214765,FUN_000697,Seed
19.557120135362,9.56632527298242,23.0037827292539,20.6779179757942,52.4697169256652,0.719916357393198,FUN_000698,NA
4.06968973915048,1.46373559090176,2.8684769446085,4.51881845135088,2.83480040322239,0.470859405188571,FUN_000699,NA
